first_name,last_name,description,quality,title,third_name,__last_seen,entity_id,father_name,type,second_name,name,__first_seen
Gabriel,Kumba,,,,,2018-05-01 01:10:20.735129,eu-eeas-sanctions.113086,,,Amisi,Gabriel Amisi Kumba,2018-04-12 07:37:58.156578
KYONG IL,KIM,,,,,2018-05-01 01:10:21.147015,eu-eeas-sanctions.114848,,,,KYONG IL KIM,2018-04-12 07:37:59.398947
Jong,AN,,,Diplomat DPRK Embassy Egypt,,2018-05-01 01:10:21.196924,eu-eeas-sanctions.115145,,,Hyuk,Jong Hyuk AN,2018-04-12 07:37:59.398626
Khalifa,AL GHWEIL,,,,,2018-05-01 01:10:18.937414,eu-eeas-sanctions.108913,,,,Khalifa AL GHWEIL,2018-04-12 07:37:58.140224
Khalifa,GHWELL,,,,,2018-05-01 01:10:19.000565,eu-eeas-sanctions.108913,,,,Khalifa GHWELL,2018-04-12 07:37:58.156898
Kyong Chol,JO,,,,,2018-05-01 01:10:19.008331,eu-eeas-sanctions.108631,,,,Kyong Chol JO,2018-04-12 07:37:56.152152
,,,,,,2018-05-01 01:10:19.083723,eu-eeas-sanctions.109426,,,,Salim Saleh Obol Ogaro,2018-04-12 07:37:56.152539
,,,,,,2018-05-01 01:10:19.100330,eu-eeas-sanctions.109426,,,,Okolu Salim,2018-04-12 07:37:56.169227
,,,,,,2018-05-01 01:10:19.117884,eu-eeas-sanctions.109426,,,,Salim Ogaro,2018-04-12 07:37:56.185807
,,,,,,2018-05-01 01:10:19.133709,eu-eeas-sanctions.109426,,,,Salim Saleh,2018-04-12 07:37:56.202571
Salim,Kony,,,,,2018-05-01 01:10:19.204116,eu-eeas-sanctions.109426,,,Saleh,Salim Saleh Kony,2018-04-12 07:37:56.219156
Salman,Bulgarskiy,,,,,2018-05-01 01:10:19.212315,eu-eeas-sanctions.109264,,,,Salman Bulgarskiy,2018-04-12 07:37:55.939621
Salim,KONY,,,"Deputy, Lord's Resistance Army",,2018-05-01 01:10:19.220684,eu-eeas-sanctions.109426,,,,Salim KONY,2018-04-12 07:37:56.285941
Айрат,Насимович Вахитов,,,,,2018-05-01 01:10:19.228818,eu-eeas-sanctions.109264,,,,Айрат Насимович Вахитов,2018-04-12 07:37:56.010786
Ayrat,Nasimovich Vakhitov,,,,,2018-05-01 01:10:19.245619,eu-eeas-sanctions.109264,,,,Ayrat Nasimovich Vakhitov,2018-04-12 07:37:56.027343
Chol Ju,Son,,,,,2018-05-01 01:10:19.262248,eu-eeas-sanctions.108651,,,,Chol Ju Son,2018-04-12 07:37:54.694257
,,,,,,2018-05-01 01:10:19.333920,eu-eeas-sanctions.110845,,,,Abu Ahmad Akhlaq,2018-04-12 07:37:57.986265
,,,,,,2018-05-01 01:10:19.437427,eu-eeas-sanctions.110845,,,,Bassam Ahmad Husari,2018-04-12 07:37:58.002980
,,,,,,2018-05-01 01:10:19.454053,eu-eeas-sanctions.110845,,,,BASSAM AHMAD AL-HASRI,2018-04-12 07:37:58.069820
Mohammed Adib,Salameh,,,,,2018-05-01 01:10:19.567459,eu-eeas-sanctions.109865,,,,Mohammed Adib Salameh,2018-04-12 07:37:55.744415
Adib,Salame,,,,,2018-05-01 01:10:19.584181,eu-eeas-sanctions.109865,,,,Adib Salame,2018-04-12 07:37:55.769100
Adib,Salama,,,,,2018-05-01 01:10:19.642753,eu-eeas-sanctions.109865,,,,Adib Salama,2018-04-12 07:37:55.865552
Adib,Salamah,,,,,2018-05-01 01:10:19.667577,eu-eeas-sanctions.109865,,,,Adib Salamah,2018-04-12 07:37:55.890811
Adib,Salameh,,,Major General,,2018-05-01 01:10:19.684276,eu-eeas-sanctions.109865,,,,Adib Salameh,2018-04-12 07:37:55.919681
,,,,,,2018-05-01 01:10:19.850834,eu-eeas-sanctions.110138,,,,Ali Hammoud,2018-04-12 07:37:56.897802
Il U,Cho,,,,,2018-05-01 01:10:19.975680,eu-eeas-sanctions.112270,,,,Il U Cho,2018-04-12 07:37:59.070291
,,,,,,2018-05-01 01:10:20.287915,eu-eeas-sanctions.113393,,,,Selselat al Thahab For Money Exchange,2018-04-12 07:37:59.782476
,,,,,,2018-05-01 01:10:20.304913,eu-eeas-sanctions.113393,,,,Silsilet al Thahab,2018-04-12 07:37:59.878858
,,,,,,2018-05-01 01:10:20.371703,eu-eeas-sanctions.113393,,,,Silsilah Money Exchange Company,2018-04-12 07:37:59.940810
,,,,,,2018-05-01 01:10:20.388751,eu-eeas-sanctions.113393,,,,Silsilat Money Exchange Company,2018-04-12 07:37:59.962072
,,,,,,2018-05-01 01:10:20.404876,eu-eeas-sanctions.113393,,,,Silsalat al Dhab,2018-04-12 07:37:59.978925
,,,,,,2018-05-01 01:10:20.421726,eu-eeas-sanctions.113393,,,,Al Silsilah al Dhahaba,2018-04-12 07:37:59.995481
,,,,,,2018-05-01 01:10:21.121945,eu-eeas-sanctions.113783,,,,"Грабчак, Евгений Петрович",2018-04-12 07:38:01.174137
,,,,,,2018-05-01 01:10:21.147153,eu-eeas-sanctions.115820,,,,Abu Zinira,2018-04-12 07:38:06.090483
Ahmed,Ali,,,,,2018-05-01 01:10:21.163804,eu-eeas-sanctions.115820,,,Iman,Ahmed Iman Ali,2018-04-12 07:38:06.153589
Shaykh,Ali,,,,,2018-05-01 01:10:21.180850,eu-eeas-sanctions.115820,,,Ahmad Iman,Shaykh Ahmad Iman Ali,2018-04-12 07:38:06.170345
WON UK,PAE,,,,,2018-05-01 01:10:21.277452,eu-eeas-sanctions.114878,,,,WON UK PAE,2018-04-12 07:37:59.206868
Yong Ho,CHOE,,,,,2018-05-01 01:10:18.817124,eu-eeas-sanctions.108625,,,,Yong Ho CHOE,2018-04-12 07:37:55.079715
Ahmad,Abdul Qadir,,,,,2018-05-01 01:10:19.204186,eu-eeas-sanctions.109900,,,Sheikh,Ahmad Sheikh Abdul Qadir,2018-04-12 07:37:55.694345
Ahmad,Abdul-Qader,,,,,2018-05-01 01:10:19.229328,eu-eeas-sanctions.109900,,,Sheik,Ahmad Sheik Abdul-Qader,2018-04-12 07:37:55.710887
,,,,,,2018-05-01 01:10:19.270963,eu-eeas-sanctions.110153,,,,Ahmad al-Hamu,2018-04-12 07:37:56.318927
,,,,,,2018-05-01 01:10:20.304903,eu-eeas-sanctions.113760,,,,Mansudae Overseas Project Group of Companies,2018-04-12 07:38:05.123661
,,,,,,2018-05-01 01:10:21.277365,eu-eeas-sanctions.115977,,,,Fadloun,2018-04-12 07:37:59.953452
,,,,,,2018-05-01 01:10:21.293881,eu-eeas-sanctions.115977,,,,Zoher,2018-04-12 07:37:59.970136
Zuhair,Fadhlun,,,,,2018-05-01 01:10:21.310565,eu-eeas-sanctions.115977,,,,Zuhair Fadhlun,2018-04-12 07:37:59.986800
JA HYONG,KU,,,,,2018-05-01 01:10:21.419208,eu-eeas-sanctions.114866,,,,JA HYONG KU,2018-04-12 07:37:59.398938
,,,,,,2018-05-01 01:10:21.418741,eu-eeas-sanctions.115154,,,,James Kim,2018-04-12 07:38:01.990895
,,,,,,2018-05-01 01:10:21.435468,eu-eeas-sanctions.115154,,,,James Jin,2018-04-12 07:38:02.016999
Muhammad,Fachria,,,,,2018-05-01 01:10:18.858299,eu-eeas-sanctions.108447,,,,Muhammad Fachria,2018-04-12 07:37:55.745346
Muhammad,Fachri,,,,,2018-05-01 01:10:18.874769,eu-eeas-sanctions.108447,,,,Muhammad Fachri,2018-04-12 07:37:55.769106
Tuwah,Febriwansah,,,,,2018-05-01 01:10:18.937111,eu-eeas-sanctions.108447,,,,Tuwah Febriwansah,2018-04-12 07:37:55.865774
,,,,,,2018-05-01 01:10:19.008336,eu-eeas-sanctions.108447,,,,Tuah Febriwansyah bin Arif Hasrudin,2018-04-12 07:37:55.890024
Tuah,Febriwansyah,,,,,2018-05-01 01:10:19.024936,eu-eeas-sanctions.108447,,,,Tuah Febriwansyah,2018-04-12 07:37:55.918640
Andrei,KOZENKO,,,,,2018-05-01 01:10:19.559198,eu-eeas-sanctions.109980,,,Dmitrievich,Andrei Dmitrievich KOZENKO,2018-04-12 07:37:56.802599
Gaston,Kampete,,,,,2018-05-01 01:10:19.708760,eu-eeas-sanctions.110350,,,Hughes Ilunga,Gaston Hughes Ilunga Kampete,2018-04-12 07:37:56.668964
Ilunga Kampete,Kampete,,,,,2018-05-01 01:10:19.725416,eu-eeas-sanctions.110350,,,,Ilunga Kampete Kampete,2018-04-12 07:37:56.685610
Yon Chun,Cho,,,,,2018-05-01 01:10:20.076296,eu-eeas-sanctions.112276,,,,Yon Chun Cho,2018-04-12 07:37:57.985946
Raymond,Rizq,,,,,2018-05-01 01:10:20.371344,eu-eeas-sanctions.113218,,,,Raymond Rizq,2018-04-12 07:37:58.507104
,,,,,,2018-05-01 01:10:20.588318,eu-eeas-sanctions.113787,,,,Сергей Анатольевич ТОПОР-ГИЛКА,2018-04-12 07:37:58.865428
Malik,Hasan,,,Major General,,2018-05-01 01:10:20.660036,eu-eeas-sanctions.113190,,,,Malik Hasan,2018-04-12 07:37:58.112402
Alexe,Kotey,,,,,2018-05-01 01:10:20.876870,eu-eeas-sanctions.113326,,,,Alexe Kotey,2018-04-12 07:37:58.148242
Alexanda,Kotey,,,,,2018-05-01 01:10:20.893538,eu-eeas-sanctions.113326,,,Amon,Alexanda Amon Kotey,2018-04-12 07:37:58.219578
,,,,,,2018-05-01 01:10:18.553721,eu-eeas-sanctions.107840,,,,Chong Chon Gang Shipping Co. Ltd.,2018-04-12 07:37:55.560418
Mohammed Bishr,Al-Sabban,,,,,2018-05-01 01:10:18.824812,eu-eeas-sanctions.109896,,,,Mohammed Bishr Al-Sabban,2018-04-12 07:37:56.027889
Bishr,al-Sabban,,,,,2018-05-01 01:10:18.841477,eu-eeas-sanctions.109896,,,,Bishr al-Sabban,2018-04-12 07:37:56.054010
Won Hong,KIM,,,,,2018-05-01 01:10:18.937230,eu-eeas-sanctions.108643,,,,Won Hong KIM,2018-04-12 07:37:55.299381
,,,,,,2018-05-01 01:10:19.437949,eu-eeas-sanctions.110107,,,,Hussein Makhlouf,2018-04-12 07:37:56.519287
,,,,,,2018-05-01 01:10:19.708781,eu-eeas-sanctions.110425,,,,Muhamadmuhtar,2018-04-12 07:37:56.977298
,,,,,,2018-05-01 01:10:19.725443,eu-eeas-sanctions.110425,,,,Абу Мухаммад Аль-Кадари,2018-04-12 07:37:56.993929
,,,,,,2018-05-01 01:10:19.792312,eu-eeas-sanctions.110425,,,,Abu Muhammad Al-Kadari,2018-04-12 07:37:57.010699
,,,,,,2018-05-01 01:10:19.808925,eu-eeas-sanctions.110425,,,,Абу Мухаммад,2018-04-12 07:37:57.027432
,,,,,,2018-05-01 01:10:19.825632,eu-eeas-sanctions.110425,,,,Abu Muhammad,2018-04-12 07:37:57.089615
Рустам,Асельдеров,,,,,2018-05-01 01:10:19.842227,eu-eeas-sanctions.110425,,,Магомедович,Рустам Магомедович Асельдеров,2018-04-12 07:37:57.152511
Rustam,Aselderov,,,,,2018-05-01 01:10:19.858964,eu-eeas-sanctions.110425,,,Magomedovich,Rustam Magomedovich Aselderov,2018-04-12 07:37:57.169127
,,,,,,2018-05-01 01:10:19.934635,eu-eeas-sanctions.112075,,,,Abdoulaye Issene Ramadan,2018-04-12 07:37:56.977328
,,,,,,2018-05-01 01:10:19.951062,eu-eeas-sanctions.112075,,,,Abdoulaye Issène Ramadane,2018-04-12 07:37:56.993982
,,,,,,2018-05-01 01:10:19.967972,eu-eeas-sanctions.112075,,,,Hissene Abdoulaye,2018-04-12 07:37:57.010890
Abdoulaye,Hissein,,,,,2018-05-01 01:10:19.984352,eu-eeas-sanctions.112075,,,,Abdoulaye Hissein,2018-04-12 07:37:57.081744
Abdoulaye,Issène,,,,,2018-05-01 01:10:20.001016,eu-eeas-sanctions.112075,,,,Abdoulaye Issène,2018-04-12 07:37:57.153027
Abdoulaye,HISSENE,,,,,2018-05-01 01:10:20.067875,eu-eeas-sanctions.112075,,,,Abdoulaye HISSENE,2018-04-12 07:37:57.177376
Mohammad,Qattan,,,,,2018-05-01 01:10:20.701554,eu-eeas-sanctions.113207,,,Safwan,Mohammad Safwan Qattan,2018-04-12 07:37:58.102679
,,,,,,2018-05-01 01:10:20.735103,eu-eeas-sanctions.113363,,,,Sedoy,2018-04-12 07:37:58.369748
,,,,,,2018-05-01 01:10:20.843949,eu-eeas-sanctions.113363,,,,Arthur,2018-04-12 07:37:58.389897
CHOL MAN,KO,,,,,2018-05-01 01:10:20.852051,eu-eeas-sanctions.114860,,,,CHOL MAN KO,2018-04-12 07:37:59.069735
,,,,,,2018-05-01 01:10:20.868617,eu-eeas-sanctions.113363,,,,George,2018-04-12 07:37:58.413092
,,,,,,2018-05-01 01:10:20.893521,eu-eeas-sanctions.113363,,,,John,2018-04-12 07:37:58.512444
,,,,,,2018-05-01 01:10:20.910853,eu-eeas-sanctions.113363,,,,Lava,2018-04-12 07:37:58.646371
,,,,,,2018-05-01 01:10:20.977228,eu-eeas-sanctions.113363,,,,Muslim,2018-04-12 07:37:58.790244
,,,,,,2018-05-01 01:10:20.993767,eu-eeas-sanctions.113363,,,,Abu-Muslim Al-Shishani,2018-04-12 07:37:58.815049
,,,,,,2018-05-01 01:10:21.010509,eu-eeas-sanctions.113363,,,,Lova Madayev,2018-04-12 07:37:58.839850
,,,,,,2018-05-01 01:10:21.026869,eu-eeas-sanctions.113363,,,,Murad Akhmedovich Madayev,2018-04-12 07:37:58.856593
,,,,,,2018-05-01 01:10:21.043408,eu-eeas-sanctions.113363,,,,Zurab Iraklievich Margoshvili,2018-04-12 07:37:58.919595
Jong Rin,YUN,,,,,2018-05-01 01:10:18.683027,eu-eeas-sanctions.108653,,,,Jong Rin YUN,2018-04-12 07:37:56.460988
Chun Sam,KIM,,,,,2018-05-01 01:10:19.254011,eu-eeas-sanctions.108633,,,,Chun Sam KIM,2018-04-12 07:37:54.952361
Adnan,Helweh,,,,,2018-05-01 01:10:19.437771,eu-eeas-sanctions.109872,,,Aboud,Adnan Aboud Helweh,2018-04-12 07:37:55.864642
Adnan,Hilweh,,,Brigadier General,,2018-05-01 01:10:19.454248,eu-eeas-sanctions.109872,,,Aboud,Adnan Aboud Hilweh,2018-04-12 07:37:55.889832
Konstantin,BAKHAREV,,,,,2018-05-01 01:10:19.550502,eu-eeas-sanctions.110737,,,Mikhailovich,Konstantin Mikhailovich BAKHAREV,2018-04-12 07:37:57.977837
,,,,,,2018-05-01 01:10:19.559236,eu-eeas-sanctions.111318,,,,Peter Gadet Yak,2018-04-12 07:38:01.440852
,,,,,,2018-05-01 01:10:19.575875,eu-eeas-sanctions.111318,,,,Peter Gatdet Yaka,2018-04-12 07:38:01.457269
Peter,Gadet,,,a) General b) Major General,,2018-05-01 01:10:19.592568,eu-eeas-sanctions.111318,,,,Peter Gadet,2018-04-12 07:38:01.520368
,,,,,,2018-05-01 01:10:19.651015,eu-eeas-sanctions.111318,,,,Peter Gatdet,2018-04-12 07:38:01.536999
,,,,,,2018-05-01 01:10:19.667616,eu-eeas-sanctions.111318,,,,Peter Gatdet Yaak,2018-04-12 07:38:01.553589
,,,,,,2018-05-01 01:10:19.684215,eu-eeas-sanctions.111318,,,,Peter Gatdeet Yaka,2018-04-12 07:38:01.574073
,,,,,,2018-05-01 01:10:19.850872,eu-eeas-sanctions.110874,,,,Ghalib Abdallah Ali al-Zaydi,2018-04-12 07:37:57.385731
,,,,,,2018-05-01 01:10:19.867560,eu-eeas-sanctions.110874,,,,Ghalib Abdallah al-Zaydi,2018-04-12 07:37:57.402351
,,,,,,2018-05-01 01:10:19.934310,eu-eeas-sanctions.110874,,,,GHALIB ABDULLAH AL-ZAIDI,2018-04-12 07:37:57.419042
John,Numbi Banza Ntambo,,,,,2018-05-01 01:10:20.438010,eu-eeas-sanctions.112957,,,,John Numbi Banza Ntambo,2018-04-12 07:37:58.069440
John,Numbi Banza Tambo,,,,,2018-05-01 01:10:20.504818,eu-eeas-sanctions.112957,,,,John Numbi Banza Tambo,2018-04-12 07:37:58.096413
John,Numbi,,,,,2018-05-01 01:10:20.521394,eu-eeas-sanctions.112957,,,,John Numbi,2018-04-12 07:37:58.119216
,,,,,,2018-05-01 01:10:20.893174,eu-eeas-sanctions.113395,,,,Harakat al-Muthanna al-Islamia,2018-04-12 07:38:04.990282
,,,,,,2018-05-01 01:10:20.910006,eu-eeas-sanctions.113395,,,,Liwa Shuhada al-Yarmouk,2018-04-12 07:38:05.015291
Mun,Kim,,,,,2018-05-01 01:10:20.911359,eu-eeas-sanctions.113708,,,Chol,Mun Chol Kim,2018-04-12 07:38:04.949004
,,,,,,2018-05-01 01:10:20.976681,eu-eeas-sanctions.113395,,,,Khalid ibn al-Walid Army,2018-04-12 07:38:05.073802
Pong Nam,Pak,,,,,2018-05-01 01:10:20.985328,eu-eeas-sanctions.114884,,,,Pong Nam Pak,2018-04-12 07:38:00.428817
Wai Ming,Lui,,,,,2018-05-01 01:10:21.001913,eu-eeas-sanctions.114884,,,,Wai Ming Lui,2018-04-12 07:38:00.505196
BONG NAM,PAK,,,,,2018-05-01 01:10:21.018510,eu-eeas-sanctions.114884,,,,BONG NAM PAK,2018-04-12 07:38:00.566032
,,,,,,2018-05-01 01:10:21.018539,eu-eeas-sanctions.115714,,,,Omar Mahmood Irhayyim Al-Fayyadh Al-Kobaisi,2018-04-12 07:38:06.170120
Omar,Irhayyim,,,,,2018-05-01 01:10:21.035190,eu-eeas-sanctions.115714,,,Mahmood,Omar Mahmood Irhayyim,2018-04-12 07:38:06.188369
Umar,Arhaym,,,,,2018-05-01 01:10:21.051883,eu-eeas-sanctions.115714,,,Mahmud,Umar Mahmud Arhaym,2018-04-12 07:38:06.283589
Umar,Arhaym,,,,,2018-05-01 01:10:21.122378,eu-eeas-sanctions.115714,,,Mahmud Al-Kubaysi,Umar Mahmud Al-Kubaysi Arhaym,2018-04-12 07:38:06.347611
Umar,Al-Qubaysi,,,,,2018-05-01 01:10:21.138852,eu-eeas-sanctions.115714,,,Mahmud Rahim,Umar Mahmud Rahim Al-Qubaysi,2018-04-12 07:38:06.363846
,,,,,,2018-05-01 01:10:21.155521,eu-eeas-sanctions.115714,,,,Umar Mahmud Rahim,2018-04-12 07:38:06.422938
,,,,,,2018-05-01 01:10:21.172529,eu-eeas-sanctions.115829,,,,Musa Muhajir,2018-04-12 07:38:06.196719
Omar,Al-Fayyadh,,,,,2018-05-01 01:10:21.172476,eu-eeas-sanctions.115714,,,Mahmood Irhayyim,Omar Mahmood Irhayyim Al-Fayyadh,2018-04-12 07:38:06.532121
Umar,al-Kubaysi,,,,,2018-05-01 01:10:21.188967,eu-eeas-sanctions.115714,,,Mahmud Rahim,Umar Mahmud Rahim al-Kubaysi,2018-04-12 07:38:06.597813
,,,,,,2018-05-01 01:10:18.499555,eu-eeas-sanctions.108510,,,,Korea National Insurance Corporation,2018-04-12 07:37:55.071398
,,,,,,2018-05-01 01:10:18.569814,eu-eeas-sanctions.108510,,,,Korea Foreign Insurance Company,2018-04-12 07:37:55.185775
Hak Chul,RI,,,,,2018-05-01 01:10:19.083707,eu-eeas-sanctions.108659,,,,Hak Chul RI,2018-04-12 07:37:56.619794
Hak Chol,RI,,,,,2018-05-01 01:10:19.100283,eu-eeas-sanctions.108659,,,,Hak Chol RI,2018-04-12 07:37:56.644157
Rak Kyom,KIM,,,,,2018-05-01 01:10:19.254020,eu-eeas-sanctions.108640,,,,Rak Kyom KIM,2018-04-12 07:37:57.986319
Rak Gyom,KIM,,,,,2018-05-01 01:10:19.270678,eu-eeas-sanctions.108640,,,,Rak Gyom KIM,2018-04-12 07:37:58.002956
,,,,,,2018-05-01 01:10:19.325802,eu-eeas-sanctions.110174,,,,Rima Al-Qadiri,2018-04-12 07:37:59.103379
Delphin,Kasangwe,,,,,2018-05-01 01:10:19.792645,eu-eeas-sanctions.110390,,,Kahimbi Demba,Delphin Kahimbi Demba Kasangwe,2018-04-12 07:37:56.677333
Delphin,Kasangwe,,,,,2018-05-01 01:10:19.809229,eu-eeas-sanctions.110390,,,Kahimbi,Delphin Kahimbi Kasangwe,2018-04-12 07:37:56.760817
Delphin,Kasangwe,,,,,2018-05-01 01:10:19.825958,eu-eeas-sanctions.110390,,,Kayimbi Demba,Delphin Kayimbi Demba Kasangwe,2018-04-12 07:37:56.802274
Delphin,Kasagwe,,,,,2018-05-01 01:10:19.842504,eu-eeas-sanctions.110390,,,Kahimbi,Delphin Kahimbi Kasagwe,2018-04-12 07:37:56.819081
Delphin,Kaimbi,,,,,2018-05-01 01:10:19.859190,eu-eeas-sanctions.110390,,,,Delphin Kaimbi,2018-04-12 07:37:56.835788
Han Se,Pak,,,,,2018-05-01 01:10:19.967912,eu-eeas-sanctions.112342,,,,Han Se Pak,2018-04-12 07:37:57.800082
Kalev,Mutund,,,,,2018-05-01 01:10:20.125871,eu-eeas-sanctions.112160,,,,Kalev Mutund,2018-04-12 07:37:57.273002
Kalev,Katanga,,,,,2018-05-01 01:10:20.142518,eu-eeas-sanctions.112160,,,Mutondo,Kalev Mutondo Katanga,2018-04-12 07:37:57.289625
Isam,al-Din,,,Brigadier General,,2018-05-01 01:10:20.150951,eu-eeas-sanctions.113200,,,Zuhair,Isam Zuhair al-Din,2018-04-12 07:38:02.403655
Kalev,Mutond,,,,,2018-05-01 01:10:20.221286,eu-eeas-sanctions.112160,,,,Kalev Mutond,2018-04-12 07:37:57.360776
Issam,Zahruddin,,,Brigadier General,,2018-05-01 01:10:20.231428,eu-eeas-sanctions.113200,,,,Issam Zahruddin,2018-04-12 07:38:02.420386
Kalev,Mutombo,,,,,2018-05-01 01:10:20.239938,eu-eeas-sanctions.112160,,,,Kalev Mutombo,2018-04-12 07:37:57.377397
Kalev,Mutoid,,,,,2018-05-01 01:10:20.254500,eu-eeas-sanctions.112160,,,,Kalev Mutoid,2018-04-12 07:37:57.394023
Isam,Zohruddin,,,Brigadier General,,2018-05-01 01:10:20.255242,eu-eeas-sanctions.113200,,,,Isam Zohruddin,2018-04-12 07:38:02.482542
Essam,Zahruddin,,,Brigadier General,,2018-05-01 01:10:20.271219,eu-eeas-sanctions.113200,,,,Essam Zahruddin,2018-04-12 07:38:02.499008
Kalev,Mutundo,,,,,2018-05-01 01:10:20.271215,eu-eeas-sanctions.112160,,,,Kalev Mutundo,2018-04-12 07:37:57.410674
Issam,Zahreddine,,,Brigadier General,,2018-05-01 01:10:20.287867,eu-eeas-sanctions.113200,,,,Issam Zahreddine,2018-04-12 07:38:02.515694
Kalev,Motono,,,,,2018-05-01 01:10:20.287863,eu-eeas-sanctions.112160,,,,Kalev Motono,2018-04-12 07:37:57.427325
Kalev,Mutondo,,,,,2018-05-01 01:10:20.304606,eu-eeas-sanctions.112160,,,Katanga,Kalev Katanga Mutondo,2018-04-12 07:37:57.502524
Issam,Eldin,,,,,2018-05-01 01:10:20.304595,eu-eeas-sanctions.113200,,,Zaher,Issam Zaher Eldin,2018-04-12 07:38:02.532316
Issam,al-Deen,,,,,2018-05-01 01:10:20.371750,eu-eeas-sanctions.113200,,,Zaher,Issam Zaher al-Deen,2018-04-12 07:38:02.549074
Nafed,Assadllah,,,,,2018-05-01 01:10:20.388146,eu-eeas-sanctions.113200,,,,Nafed Assadllah,2018-04-12 07:38:02.565698
TONG CHOL,KIM,,,,,2018-05-01 01:10:20.901804,eu-eeas-sanctions.114855,,,,TONG CHOL KIM,2018-04-12 07:38:00.307524
Jang,Han,,,,,2018-05-01 01:10:20.910035,eu-eeas-sanctions.113677,,,Su,Jang Su Han,2018-04-12 07:38:03.920051
,,,,,,2018-05-01 01:10:21.602183,eu-eeas-sanctions.115970,,,,Ta'mah,2018-04-12 07:38:06.292438
Chun Sop,KIM,,,,,2018-05-01 01:10:19.050107,eu-eeas-sanctions.108635,,,,Chun Sop KIM,2018-04-12 07:37:56.460979
Jawdat,Mawwas,,,,,2018-05-01 01:10:19.108972,eu-eeas-sanctions.109876,,,Salibi,Jawdat Salibi Mawwas,2018-04-12 07:37:56.010303
Jawdat,Mawas,,,Major General,,2018-05-01 01:10:19.125640,eu-eeas-sanctions.109876,,,Salbi,Jawdat Salbi Mawas,2018-04-12 07:37:56.027889
Yong Sik,PAK,,,,,2018-05-01 01:10:19.334061,eu-eeas-sanctions.108655,,,,Yong Sik PAK,2018-04-12 07:37:54.780532
Dalokay,ȘANLI,,,,,2018-05-01 01:10:19.517555,eu-eeas-sanctions.111527,,,,Dalokay ȘANLI,2018-04-12 07:37:58.370031
Lambert,Omalanga,,,,,2018-05-01 01:10:19.809288,eu-eeas-sanctions.112132,,,Mende,Lambert Mende Omalanga,2018-04-12 07:37:57.552483
,,,,,,2018-05-01 01:10:20.092571,eu-eeas-sanctions.110891,,,,Naif Saleh Salem al Qaisi,2018-04-12 07:37:57.936587
,,,,,,2018-05-01 01:10:20.109358,eu-eeas-sanctions.110891,,,,NAYIF SALIH SALIM AL-QAYSI,2018-04-12 07:37:57.953253
,,,,,,2018-05-01 01:10:20.134008,eu-eeas-sanctions.113025,,,,Tehrik-e Taliban Pakistan Jamaat ul Ahrar,2018-04-12 07:37:59.278412
,,,,,,2018-05-01 01:10:20.150814,eu-eeas-sanctions.113025,,,,Jamaat-e-Ahrar,2018-04-12 07:37:59.295266
,,,,,,2018-05-01 01:10:20.229541,eu-eeas-sanctions.113025,,,,Jamaat-ul-Ahrar (JuA),2018-04-12 07:37:59.311734
Fawwaz,El-Atou,,,,,2018-05-01 01:10:20.279514,eu-eeas-sanctions.113221,,,,Fawwaz El-Atou,2018-04-12 07:37:58.139744
El Shafee,Elsheikh,,,,,2018-05-01 01:10:20.798205,eu-eeas-sanctions.113334,,,,El Shafee Elsheikh,2018-04-12 07:37:58.302709
MUN IL,PAK,,,,,2018-05-01 01:10:20.843802,eu-eeas-sanctions.114898,,,,MUN IL PAK,2018-04-12 07:38:05.140541
ELSHAFEE,EL SHEIKH,,,,,2018-05-01 01:10:20.851569,eu-eeas-sanctions.113334,,,,ELSHAFEE EL SHEIKH,2018-04-12 07:37:58.369563
,,,,,,2018-05-01 01:10:21.277280,eu-eeas-sanctions.115960,,,,Yousef,2018-04-12 07:38:00.165282
,,,,,,2018-05-01 01:10:21.277404,eu-eeas-sanctions.114281,,,,Kerch Ferry,2018-04-12 07:37:58.423384
Yusuf,Ajeeb,,,,,2018-05-01 01:10:21.293787,eu-eeas-sanctions.115960,,,,Yusuf Ajeeb,2018-04-12 07:38:00.236609
,,,,,,2018-05-01 01:10:21.293901,eu-eeas-sanctions.114281,,,,Feodosia Commercial Port,2018-04-12 07:37:58.439906
,,,,,,2018-05-01 01:10:21.310555,eu-eeas-sanctions.114281,,,,‘Государственное унитарное предприятие Республики Крым “Крымские морские порты”’,2018-04-12 07:37:58.498415
,,,,,,2018-05-01 01:10:21.327197,eu-eeas-sanctions.114281,,,,‘State Unitary Enterprise of the Crimean Republic “Crimean Sea Ports”’,2018-04-12 07:37:58.569650
Kyong song,CHOE,,,,,2018-05-01 01:10:18.675086,eu-eeas-sanctions.108623,,,,Kyong song CHOE,2018-04-12 07:37:57.944669
,,,,,,2018-05-01 01:10:19.437460,eu-eeas-sanctions.110149,,,,Nabil al-Hasan,2018-04-12 07:37:56.977400
Samir,Daaboul,,,Brigadier General,,2018-05-01 01:10:20.150814,eu-eeas-sanctions.113171,,,,Samir Daaboul,2018-04-12 07:37:57.986150
Hilal,Hilal,,,,,2018-05-01 01:10:20.371731,eu-eeas-sanctions.113244,,,,Hilal Hilal,2018-04-12 07:37:59.765760
,,,,,,2018-05-01 01:10:20.438493,eu-eeas-sanctions.113754,,,,Koryo Global Credit Bank,2018-04-12 07:38:04.886522
