first_name,last_name,description,quality,title,third_name,__last_seen,entity_id,father_name,type,second_name,name,__first_seen
,,,strong,,,2018-05-01 01:05:19.526478,un-sc-sanctions.6908004,,,,Leo Manzi,2018-04-12 07:33:17.982412
,,,strong,,,2018-05-01 01:05:19.526694,un-sc-sanctions.113212,,,,Abd Al-Aziz al-Masri,2018-04-12 07:33:18.382092
,,,strong,,,2018-05-01 01:05:19.543153,un-sc-sanctions.6908506,,,,Cho’n Myo’ng-kuk,2018-04-12 07:33:18.906968
,,,strong,,,2018-05-01 01:05:19.609104,un-sc-sanctions.6908506,,,,Jon Yong Sang,2018-04-12 07:33:18.923610
,,,weak,,,2018-05-01 01:05:19.876897,un-sc-sanctions.6908496,,,,“The Butcher of Paoua”,2018-04-12 07:33:19.382170
,,,strong,,,2018-05-01 01:05:20.167894,un-sc-sanctions.6908011,,,,Cui Ngudjolo,2018-04-12 07:33:19.440722
,,,weak,,,2018-05-01 01:05:20.460845,un-sc-sanctions.6908015,,,,Colonel Omega,2018-04-12 07:33:19.780926
,,,weak,,,2018-05-01 01:05:20.477519,un-sc-sanctions.6908015,,,,Nzeri,2018-04-12 07:33:19.798980
,,,weak,,,2018-05-01 01:05:20.501931,un-sc-sanctions.6908015,,,,Israel,2018-04-12 07:33:19.816687
,,,strong,,,2018-05-01 01:05:20.568125,un-sc-sanctions.6908015,,,,Pacifique Ntawungula,2018-04-12 07:33:19.890762
,,,strong,,,2018-05-01 01:05:21.002339,un-sc-sanctions.690732,,,,Sayed M. Gaddef Eddam,2018-04-12 07:33:19.891034
,,,strong,,,2018-05-01 01:05:21.327856,un-sc-sanctions.690775,,,,Almuatesem Bellah Muammer Qadhafi,2018-04-12 07:33:20.198264
,,,strong,,,2018-05-01 01:05:21.335779,un-sc-sanctions.110948,,,,Norullah Noori,2018-04-12 07:33:19.282244
,,,strong,,,2018-05-01 01:05:21.336271,un-sc-sanctions.2983791,,,,Fazel Rahim,2018-04-12 07:33:20.482866
,,,strong,,,2018-05-01 01:05:21.343955,un-sc-sanctions.690775,,,,Mutassim Billah Abuminyar Qadhafi,2018-04-12 07:33:20.216211
,,,strong,,,2018-05-01 01:05:21.352698,un-sc-sanctions.2983791,,,,Fazil Rahim,2018-04-12 07:33:20.549593
,,,weak,,,2018-05-01 01:05:21.360680,un-sc-sanctions.690775,,,,Muatasmblla,2018-04-12 07:33:20.241251
,,,strong,,,2018-05-01 01:05:21.419668,un-sc-sanctions.2983791,,,,Fazil Rahman,2018-04-12 07:33:20.608228
,,,weak,,,2018-05-01 01:05:21.427390,un-sc-sanctions.690775,,,,Muatasimbllah,2018-04-12 07:33:20.257883
,,,weak,,,2018-05-01 01:05:21.427911,un-sc-sanctions.6908598,,,,Abu Luqmaan Al Almani,2018-04-12 07:33:48.920966
,,,weak,,,2018-05-01 01:05:21.444178,un-sc-sanctions.690775,,,,Moatassam,2018-04-12 07:33:20.316294
,,,weak,,,2018-05-01 01:05:21.444233,un-sc-sanctions.6908598,,,,Abu Lugmaan,2018-04-12 07:33:48.937606
,,,strong,,,2018-05-01 01:05:21.844586,un-sc-sanctions.2758395,,,,Dass,2018-04-12 07:33:21.007882
,,,strong,,,2018-05-01 01:05:21.911553,un-sc-sanctions.2758395,,,,Nasim al-Sahrawi,2018-04-12 07:33:21.032840
,,,weak,,,2018-05-01 01:05:22.295016,un-sc-sanctions.6908107,,,,Chadian,2018-04-12 07:33:22.466851
,,,strong,,,2018-05-01 01:05:22.870457,un-sc-sanctions.112283,,,,Al-Samman Uthman,2018-04-12 07:33:40.635890
,,,strong,,,2018-05-01 01:05:23.487172,un-sc-sanctions.6908409,,,,Abdullah Azzam Brigades,2018-04-12 07:33:55.446871
,,,strong,,,2018-05-01 01:05:23.503765,un-sc-sanctions.6908409,,,,Ziyad al-Jarrah Battalions of the Abdallah Azzam Brigades,2018-04-12 07:33:55.463535
,,,strong,,,2018-05-01 01:05:23.629429,un-sc-sanctions.6908464,,,,Alfred Yekatom Saragba,2018-04-12 07:33:51.104521
,,,strong,,,2018-05-01 01:05:23.629523,un-sc-sanctions.6908409,,,,Yusuf al-'Uyayri Battalions of the Abdallah Azzam Brigades,2018-04-12 07:33:55.480124
,,,strong,,,2018-05-01 01:05:23.645958,un-sc-sanctions.6908464,,,,Alfred Ekatom,2018-04-12 07:33:51.171372
,,,strong,,,2018-05-01 01:05:23.662540,un-sc-sanctions.6908464,,,,Alfred Saragba,2018-04-12 07:33:51.245571
,,,strong,,,2018-05-01 01:05:24.329834,un-sc-sanctions.6908333,,,,AL-HUDA FOR RELIGIOUS TOURISM COMPANY,2018-04-12 07:33:56.264049
,,,strong,,,2018-05-01 01:05:22.686840,un-sc-sanctions.111107,,,,Haji Gulab Gul (حاجی گلاب گل ولد حاجی حضرت گل ),2018-04-12 07:33:51.471668
,,,strong,,,2018-05-01 01:05:22.745334,un-sc-sanctions.111107,,,,Abdul Jalil Haqqani,2018-04-12 07:33:51.488241
,,,weak,,,2018-05-01 01:05:22.761912,un-sc-sanctions.111107,,,,Nazar Jan,2018-04-12 07:33:51.504863
,,,strong,,,2018-05-01 01:05:24.388065,un-sc-sanctions.6908437,,,,Ansar al-Charia Derna,2018-04-12 07:34:14.519628
,,,strong,,,2018-05-01 01:05:24.404781,un-sc-sanctions.6908437,,,,Ansar al-Sharia Derna,2018-04-12 07:34:14.586366
,,,strong,,,2018-05-01 01:05:24.471466,un-sc-sanctions.6908437,,,,أنصار الشريعة (Ansar al Charia),2018-04-12 07:34:14.603008
,,,strong,,,2018-05-01 01:05:24.487877,un-sc-sanctions.6908437,,,,Ansar al-Sharia,2018-04-12 07:34:14.619552
,,,strong,,,2018-05-01 01:05:24.504647,un-sc-sanctions.6908437,,,,Ansar al Sharia,2018-04-12 07:34:14.636393
,,,strong,,,2018-05-01 01:05:25.881587,un-sc-sanctions.113963,,,,The Islamic Peacekeeping Brigade,2018-04-12 07:34:17.162000
,,,strong,,,2018-05-01 01:05:25.898308,un-sc-sanctions.113963,,,,The Islamic Peacekeeping Army,2018-04-12 07:34:17.220535
,,,strong,,,2018-05-01 01:05:25.914852,un-sc-sanctions.113963,,,,The International Brigade,2018-04-12 07:34:17.237015
,,,strong,,,2018-05-01 01:05:25.981342,un-sc-sanctions.113963,,,,Islamic Peacekeeping Battalion,2018-04-12 07:34:17.253672
,,,strong,,,2018-05-01 01:05:25.998304,un-sc-sanctions.113963,,,,International Battalion,2018-04-12 07:34:17.320450
,,,strong,,,2018-05-01 01:05:26.015077,un-sc-sanctions.113963,,,,Islamic Peacekeeping International Brigade,2018-04-12 07:34:17.336946
,,,strong,,,2018-05-01 01:05:15.323613,un-sc-sanctions.6908580,,,,Cho Il Woo,2018-04-12 07:33:12.197969
,,,strong,,,2018-05-01 01:05:17.399963,un-sc-sanctions.110897,,,,Mullah Naeem Barech,2018-04-12 07:33:16.556568
,,,strong,,,2018-05-01 01:05:17.458366,un-sc-sanctions.110897,,,,Mullah Naeem Baraich,2018-04-12 07:33:16.614981
,,,strong,,,2018-05-01 01:05:17.549062,un-sc-sanctions.110897,,,,Mullah Naimullah,2018-04-12 07:33:16.631494
,,,strong,,,2018-05-01 01:05:17.566471,un-sc-sanctions.110897,,,,Mullah Naim Bareh,2018-04-12 07:33:16.648161
,,,strong,,,2018-05-01 01:05:17.625291,un-sc-sanctions.110897,,,,Mohammad Naim,2018-04-12 07:33:16.664833
,,,strong,,,2018-05-01 01:05:17.641697,un-sc-sanctions.110897,,,,Mullah Naim Barich,2018-04-12 07:33:16.731661
,,,strong,,,2018-05-01 01:05:17.658302,un-sc-sanctions.110897,,,,Mullah Naim Barech,2018-04-12 07:33:16.748173
,,,strong,,,2018-05-01 01:05:17.675119,un-sc-sanctions.110897,,,,Mullah Naim Barech Akhund,2018-04-12 07:33:16.814933
,,,strong,,,2018-05-01 01:05:17.766368,un-sc-sanctions.110897,,,,Mullah Naeem Baric,2018-04-12 07:33:16.831516
,,,strong,,,2018-05-01 01:05:17.825585,un-sc-sanctions.110897,,,,Naim Berich,2018-04-12 07:33:16.848286
,,,weak,,,2018-05-01 01:05:24.054532,un-sc-sanctions.2959427,,,,Aziz Cairo,2018-04-12 07:33:53.163677
,,,weak,,,2018-05-01 01:05:24.071044,un-sc-sanctions.2959427,,,,Nangiali,2018-04-12 07:33:53.180334
,,,weak,,,2018-05-01 01:05:18.299671,un-sc-sanctions.6908000,,,,“Kawa”,2018-04-12 07:33:18.198970
,,,strong,,,2018-05-01 01:05:18.758889,un-sc-sanctions.112379,,,,Kalad Belkasam,2018-04-12 07:33:19.140541
,,,strong,,,2018-05-01 01:05:18.776578,un-sc-sanctions.112379,,,,Mostafa Djamel,2018-04-12 07:33:19.157192
,,,strong,,,2018-05-01 01:05:18.792230,un-sc-sanctions.112379,,,,Mostefa Djamel,2018-04-12 07:33:19.173852
,,,strong,,,2018-05-01 01:05:18.858254,un-sc-sanctions.112379,,,,Mustafa Djamel,2018-04-12 07:33:19.190409
,,,strong,,,2018-05-01 01:05:18.875785,un-sc-sanctions.112379,,,,Balkasam Kalad,2018-04-12 07:33:19.207057
,,,strong,,,2018-05-01 01:05:18.942473,un-sc-sanctions.112379,,,,Bekasam Kalad,2018-04-12 07:33:19.272348
,,,strong,,,2018-05-01 01:05:18.958980,un-sc-sanctions.112379,,,,Belkasam Kalad,2018-04-12 07:33:19.290426
,,,strong,,,2018-05-01 01:05:18.975740,un-sc-sanctions.112379,,,,Damel Mostafa,2018-04-12 07:33:19.307111
,,,strong,,,2018-05-01 01:05:19.059151,un-sc-sanctions.112379,,,,Djamal Mostafa,2018-04-12 07:33:19.323720
,,,strong,,,2018-05-01 01:05:19.134494,un-sc-sanctions.112379,,,,Djamel Mostafa,2018-04-12 07:33:19.357129
,,,strong,,,2018-05-01 01:05:19.150923,un-sc-sanctions.112379,,,,Fjamel Moustfa,2018-04-12 07:33:19.432257
,,,strong,,,2018-05-01 01:05:19.233758,un-sc-sanctions.112379,,,,Ali Barkani,2018-04-12 07:33:19.515490
,,,strong,,,2018-05-01 01:05:19.251047,un-sc-sanctions.112379,,,,Djamel Mustafa,2018-04-12 07:33:19.497460
,,,weak,,,2018-05-01 01:05:19.317931,un-sc-sanctions.112379,,,,Mustafa,2018-04-12 07:33:19.548754
,,,strong,,,2018-05-01 01:05:20.694170,un-sc-sanctions.3013137,,,,Mullah Ahmed Shah Noorzai,2018-04-12 07:33:19.157832
,,,strong,,,2018-05-01 01:05:20.710628,un-sc-sanctions.3013137,,,,Haji Ahmad Shah,2018-04-12 07:33:19.174502
,,,strong,,,2018-05-01 01:05:20.777540,un-sc-sanctions.3013137,,,,Haji Mullah Ahmad Shah,2018-04-12 07:33:19.191079
,,,strong,,,2018-05-01 01:05:20.793787,un-sc-sanctions.3013137,,,,Maulawi Ahmed Shah,2018-04-12 07:33:19.207772
,,,strong,,,2018-05-01 01:05:20.810486,un-sc-sanctions.3013137,,,,Mullah Mohammed Shah,2018-04-12 07:33:19.273110
,,,strong,,,2018-05-01 01:05:21.452765,un-sc-sanctions.6908456,,,,Ahmed Ali Abdullah Al-Ahmar,2018-04-12 07:33:20.916166
,,,strong,,,2018-05-01 01:05:21.819547,un-sc-sanctions.111151,,,,Janat Gul,2018-04-12 07:33:21.399633
,,,strong,,,2018-05-01 01:05:23.721137,un-sc-sanctions.113235,,,,Stichting Al Haramain Humanitarian Aid,2018-04-12 07:33:57.088199
,,,strong,,,2018-05-01 01:05:24.346303,un-sc-sanctions.6908333,,,,AL-HODA STATE COMPANY FOR RELIGIOUS TOURISM,2018-04-12 07:33:56.330766
,,,strong,,,2018-05-01 01:05:24.362996,un-sc-sanctions.6908333,,,,AL-HODA FOR RELIGIOUS TOURISM COMPANY,2018-04-12 07:33:56.389068
,,,strong,,,2018-05-01 01:05:24.538102,un-sc-sanctions.113237,,,,Al Jamm’ah Al-Islamiah Al- Musallah,2018-04-12 07:34:13.736063
,,,strong,,,2018-05-01 01:05:25.441982,un-sc-sanctions.6908171,,,,GENERAL ESTABLISHMENT OF BAKERIES AND OVENS,2018-04-12 07:34:15.270216
,,,strong,,,2018-05-01 01:05:18.144962,un-sc-sanctions.690788,,,,“Tek”,2018-04-12 07:33:18.381968
,,,strong,,,2018-05-01 01:05:18.200279,un-sc-sanctions.690788,,,,Gabril Abdul Kareem Badri,2018-04-12 07:33:18.752834
,,,weak,,,2018-05-01 01:05:18.942881,un-sc-sanctions.6908480,,,,Abu Abdullah al Kosova,2018-04-12 07:33:18.115569
,,,weak,,,2018-05-01 01:05:18.959367,un-sc-sanctions.6908480,,,,Abu Abdallah al-Kosovi,2018-04-12 07:33:18.173913
,,,weak,,,2018-05-01 01:05:18.976027,un-sc-sanctions.6908480,,,,Abu Abdallah al-Kosovo,2018-04-12 07:33:18.190461
,,,strong,,,2018-05-01 01:05:19.367826,un-sc-sanctions.690743,,,,Jang Myong-Jin,2018-04-12 07:33:46.311314
,,,strong,,,2018-05-01 01:05:20.617895,un-sc-sanctions.6908445,,,,Angga Dimas Persada,2018-04-12 07:33:20.465915
,,,strong,,,2018-05-01 01:05:22.027943,un-sc-sanctions.110411,,,,Yahya Raheem Safavi,2018-04-12 07:33:20.757774
,,,strong,,,2018-05-01 01:05:22.661997,un-sc-sanctions.6908432,,,,Mu’alim Salman,2018-04-12 07:33:21.098200
,,,strong,,,2018-05-01 01:05:22.678478,un-sc-sanctions.6908432,,,,Mualem Suleiman,2018-04-12 07:33:21.116165
,,,strong,,,2018-05-01 01:05:22.736870,un-sc-sanctions.6908432,,,,Ameer Salman,2018-04-12 07:33:21.132890
,,,strong,,,2018-05-01 01:05:22.753663,un-sc-sanctions.6908432,,,,Ma’alim Suleiman,2018-04-12 07:33:21.191354
,,,strong,,,2018-05-01 01:05:22.770191,un-sc-sanctions.6908432,,,,Maalim Salman Ali,2018-04-12 07:33:21.207832
,,,strong,,,2018-05-01 01:05:22.837157,un-sc-sanctions.6908432,,,,Maalim Selman Ali,2018-04-12 07:33:21.224544
,,,strong,,,2018-05-01 01:05:22.853490,un-sc-sanctions.6908432,,,,Ma’alim Selman,2018-04-12 07:33:21.241186
,,,strong,,,2018-05-01 01:05:22.870279,un-sc-sanctions.6908432,,,,Ma’alin Sulayman,2018-04-12 07:33:21.257841
,,,strong,,,2018-05-01 01:05:23.403827,un-sc-sanctions.6908466,,,,Oumar Younous,2018-04-12 07:33:51.254962
,,,strong,,,2018-05-01 01:05:23.420534,un-sc-sanctions.6908466,,,,Omar Younous,2018-04-12 07:33:51.271573
,,,strong,,,2018-05-01 01:05:23.478835,un-sc-sanctions.6908466,,,,Oumar Sodiam,2018-04-12 07:33:51.288278
,,,strong,,,2018-05-01 01:05:23.495517,un-sc-sanctions.6908466,,,,Oumar Younous M’Betibangui,2018-04-12 07:33:51.346839
,,,strong,,,2018-05-01 01:05:24.021052,un-sc-sanctions.6908402,,,,Allied Democratic Forces,2018-04-12 07:33:53.855014
,,,weak,,,2018-05-01 01:05:24.037778,un-sc-sanctions.6908402,,,,Forces Démocratiques Alliées-Armée Nationale de Libération de l’Ouganda,2018-04-12 07:33:53.871732
,,,weak,,,2018-05-01 01:05:24.054543,un-sc-sanctions.6908402,,,,ADF/NALU,2018-04-12 07:33:53.888407
,,,weak,,,2018-05-01 01:05:24.071045,un-sc-sanctions.6908402,,,,NALU,2018-04-12 07:33:53.904981
,,,strong,,,2018-05-01 01:05:24.162543,un-sc-sanctions.6908691,,,,長安海連技術有限公司,2018-04-12 07:34:14.653174
,,,strong,,,2018-05-01 01:05:24.179294,un-sc-sanctions.6908691,,,,CHANG AN SHIPPING AND TECHNOLOGY,2018-04-12 07:34:14.669954
,,,strong,,,2018-05-01 01:05:24.538102,un-sc-sanctions.113460,,,,Kurdistan Supporters of Islam,2018-04-12 07:34:14.636110
,,,weak,,,2018-05-01 01:05:20.993770,un-sc-sanctions.6908018,,,,Omari,2018-04-12 07:33:19.665746
,,,weak,,,2018-05-01 01:05:21.010703,un-sc-sanctions.6908018,,,,Mr Omari,2018-04-12 07:33:19.682414
,,,strong,,,2018-05-01 01:05:21.252678,un-sc-sanctions.113323,,,,Radullan Sahiron,2018-04-12 07:33:20.658009
,,,strong,,,2018-05-01 01:05:21.269252,un-sc-sanctions.113323,,,,Radulan Sahirun,2018-04-12 07:33:20.723460
,,,strong,,,2018-05-01 01:05:21.336004,un-sc-sanctions.113323,,,,Radulan Sajirun,2018-04-12 07:33:20.741340
,,,weak,,,2018-05-01 01:05:21.352659,un-sc-sanctions.113323,,,,Commander Putol,2018-04-12 07:33:20.758023
,,,weak,,,2018-05-01 01:05:22.219961,un-sc-sanctions.6908446,,,,Pak Zahra,2018-04-12 07:33:22.066541
,,,weak,,,2018-05-01 01:05:22.286888,un-sc-sanctions.6908446,,,,Abu Zahra,2018-04-12 07:33:22.082994
,,,weak,,,2018-05-01 01:05:22.561703,un-sc-sanctions.2813362,,,,Abdul Khalil,2018-04-12 07:33:24.892355
,,,strong,,,2018-05-01 01:05:24.538125,un-sc-sanctions.2989469,,,,Haji Khairullah-Haji Sattar Sarafi,2018-04-12 07:34:15.277706
,,,strong,,,2018-05-01 01:05:24.554735,un-sc-sanctions.2989469,,,,Haji Khairullah and Abdul Sattar and Company,2018-04-12 07:34:15.294410
,,,strong,,,2018-05-01 01:05:24.656609,un-sc-sanctions.113966,,,,Tanzeem Qa’idat al Jihad/Bilad al Raafidaini,2018-04-12 07:33:58.252653
,,,strong,,,2018-05-01 01:05:24.656601,un-sc-sanctions.2989469,,,,Haji Khairullah Money Exchange,2018-04-12 07:34:15.361529
,,,strong,,,2018-05-01 01:05:24.679695,un-sc-sanctions.113966,,,,Jama'at Al-Tawhid Wa'al-Jihad,2018-04-12 07:33:58.324455
,,,strong,,,2018-05-01 01:05:24.696798,un-sc-sanctions.113966,,,,JTJ,2018-04-12 07:33:58.356714
,,,strong,,,2018-05-01 01:05:24.713197,un-sc-sanctions.113966,,,,Islamic State of Iraq,2018-04-12 07:33:58.439985
,,,strong,,,2018-05-01 01:05:24.729909,un-sc-sanctions.113966,,,,ISI,2018-04-12 07:33:58.505868
,,,strong,,,2018-05-01 01:05:24.797115,un-sc-sanctions.113966,,,,al-Zarqawi network,2018-04-12 07:33:58.522566
,,,strong,,,2018-05-01 01:05:24.813425,un-sc-sanctions.113966,,,,Islamic State in Iraq and the Levant,2018-04-12 07:33:58.539086
,,,strong,,,2018-05-01 01:05:24.846823,un-sc-sanctions.113474,,,,Al Bir Al Dawalia,2018-04-12 07:34:14.586128
,,,strong,,,2018-05-01 01:05:24.863542,un-sc-sanctions.113474,,,,BIF,2018-04-12 07:34:14.602623
,,,strong,,,2018-05-01 01:05:24.930556,un-sc-sanctions.113474,,,,BIF-USA,2018-04-12 07:34:14.627688
,,,strong,,,2018-05-01 01:05:24.946934,un-sc-sanctions.113474,,,,Mezhdunarodnyj Blagotvoritel'nyl Fond,2018-04-12 07:34:14.644316
,,,strong,,,2018-05-01 01:05:22.211231,un-sc-sanctions.113435,,,,Abu Obaidah,2018-04-12 07:33:20.750026
,,,strong,,,2018-05-01 01:05:22.228025,un-sc-sanctions.113435,,,,Abu Obeida,2018-04-12 07:33:20.808417
,,,strong,,,2018-05-01 01:05:22.295177,un-sc-sanctions.113435,,,,Abu Ubaidah,2018-04-12 07:33:20.824989
,,,strong,,,2018-05-01 01:05:22.321879,un-sc-sanctions.113435,,,,Obaidah,2018-04-12 07:33:20.841676
,,,strong,,,2018-05-01 01:05:22.378053,un-sc-sanctions.113435,,,,Abu Obayda,2018-04-12 07:33:20.906985
,,,strong,,,2018-05-01 01:05:22.395369,un-sc-sanctions.113435,,,,Izza Kusoman,2018-04-12 07:33:20.925029
,,,strong,,,2018-05-01 01:05:22.411482,un-sc-sanctions.113435,,,,"Yacub, Eric",2018-04-12 07:33:20.941748
,,,strong,,,2018-05-01 01:05:22.686775,un-sc-sanctions.6908540,,,,Nayf Salam Muhammad Ujaym al-Hababi,2018-04-12 07:33:25.650849
,,,strong,,,2018-05-01 01:05:22.736865,un-sc-sanctions.111146,,,,Pahlawan Shamsuddin,2018-04-12 07:33:21.108097
,,,strong,,,2018-05-01 01:05:22.745319,un-sc-sanctions.6908690,,,,Neil Tsang,2018-04-12 07:33:53.505773
,,,weak,,,2018-05-01 01:05:22.745299,un-sc-sanctions.6908540,,,,Faruq al-Qahtani,2018-04-12 07:33:25.717664
,,,strong,,,2018-05-01 01:05:22.761985,un-sc-sanctions.6908690,,,,Yun Yuan Tsang,2018-04-12 07:33:53.638417
,,,weak,,,2018-05-01 01:05:22.762022,un-sc-sanctions.6908540,,,,Faruq al-Qatari,2018-04-12 07:33:25.734149
,,,weak,,,2018-05-01 01:05:22.778741,un-sc-sanctions.6908540,,,,Farouq al-Qahtani al Qatari,2018-04-12 07:33:25.800702
,,,weak,,,2018-05-01 01:05:22.845534,un-sc-sanctions.6908540,,,,Sheikh Farooq al- Qahtani,2018-04-12 07:33:25.817527
,,,weak,,,2018-05-01 01:05:22.861998,un-sc-sanctions.6908540,,,,Shaykh Imran Farouk,2018-04-12 07:33:25.834979
,,,weak,,,2018-05-01 01:05:22.920489,un-sc-sanctions.6908540,,,,Sheikh Faroq al-Qatari,2018-04-12 07:33:25.850891
,,,weak,,,2018-05-01 01:05:23.136862,un-sc-sanctions.113439,,,,Joe,2018-04-12 07:33:21.933256
,,,weak,,,2018-05-01 01:05:23.153771,un-sc-sanctions.113439,,,,Abu Zufar,2018-04-12 07:33:21.949948
,,,strong,,,2018-05-01 01:05:24.648148,un-sc-sanctions.113245,,,,Djamaat Houmah Al-Dawah Al-Salafiat,2018-04-12 07:34:15.111503
,,,weak,,,2018-05-01 01:05:24.663107,un-sc-sanctions.113245,,,,Katibat el Ahouel,2018-04-12 07:34:15.211626
,,,strong,,,2018-05-01 01:05:24.704883,un-sc-sanctions.6908430,,,,Vanguards for the Protection of Muslims in Black Africa,2018-04-12 07:34:14.744861
,,,strong,,,2018-05-01 01:05:24.721617,un-sc-sanctions.6908430,,,,Vanguard for the Protection of Muslims in Black Africa,2018-04-12 07:34:14.761367
,,,strong,,,2018-05-01 01:05:25.655890,un-sc-sanctions.690761,,,,KU'MHAERYONG COMPANY LTD.,2018-04-12 07:34:15.869727
,,,strong,,,2018-05-01 01:05:25.697657,un-sc-sanctions.690761,,,,NATURAL RESOURCES DEVELOPMENT AND INVESTMENT CORPORATION,2018-04-12 07:34:15.997580
,,,strong,,,2018-05-01 01:05:21.235692,un-sc-sanctions.110414,,,,Mortaza Rezaie,2018-04-12 07:33:20.723037
,,,strong,,,2018-05-01 01:05:21.252469,un-sc-sanctions.110414,,,,Mortaza Rezai,2018-04-12 07:33:20.741146
,,,strong,,,2018-05-01 01:05:21.269111,un-sc-sanctions.110965,,,,Muhammad Yusuf,2018-04-12 07:33:21.008125
,,,strong,,,2018-05-01 01:05:21.269253,un-sc-sanctions.110414,,,,Morteza Rezai,2018-04-12 07:33:20.807986
,,,strong,,,2018-05-01 01:05:21.336270,un-sc-sanctions.110965,,,,Aminullah Amin,2018-04-12 07:33:21.024731
,,,strong,,,2018-05-01 01:05:22.586603,un-sc-sanctions.6908447,,,,Wijijoko Santoso,2018-04-12 07:33:21.224729
,,,weak,,,2018-05-01 01:05:22.653526,un-sc-sanctions.6908447,,,,Abu Seif al-Jawi,2018-04-12 07:33:21.249446
,,,weak,,,2018-05-01 01:05:22.669985,un-sc-sanctions.6908447,,,,Abu Seif,2018-04-12 07:33:21.268774
,,,strong,,,2018-05-01 01:05:23.120483,un-sc-sanctions.113328,,,,"Taha, Abdul Rahman S.",2018-04-12 07:33:51.929685
,,,strong,,,2018-05-01 01:05:23.136896,un-sc-sanctions.113328,,,,"Taher, Abdul Rahman S.",2018-04-12 07:33:51.946356
,,,strong,,,2018-05-01 01:05:23.153725,un-sc-sanctions.113328,,,,"Yasin, Abdul Rahman Said",2018-04-12 07:33:51.963025
,,,strong,,,2018-05-01 01:05:23.220511,un-sc-sanctions.113328,,,,"Yasin, Aboud",2018-04-12 07:33:51.979618
,,,strong,,,2018-05-01 01:05:24.179300,un-sc-sanctions.6908428,,,,Les Sentinelles,2018-04-12 07:33:54.663503
,,,strong,,,2018-05-01 01:05:24.197444,un-sc-sanctions.6908428,,,,The Sentinels,2018-04-12 07:33:54.721800
,,,strong,,,2018-05-01 01:05:24.362701,un-sc-sanctions.6908410,,,,Ansar al-Sharia in Tunisia,2018-04-12 07:34:14.503093
,,,strong,,,2018-05-01 01:05:24.380118,un-sc-sanctions.6908410,,,,Ansar al-Shari’ah in Tunisia,2018-04-12 07:34:14.519860
,,,strong,,,2018-05-01 01:05:24.406159,un-sc-sanctions.6908410,,,,Ansar al-Shari’ah,2018-04-12 07:34:14.586626
,,,strong,,,2018-05-01 01:05:24.471569,un-sc-sanctions.6908410,,,,Ansar al-Sharia,2018-04-12 07:34:14.603109
,,,strong,,,2018-05-01 01:05:24.496592,un-sc-sanctions.6908410,,,,Supporters of Islamic Law,2018-04-12 07:34:14.619992
,,,strong,,,2018-05-01 01:05:24.514496,un-sc-sanctions.6908410,,,,Al-Qayrawan Media Foundation,2018-04-12 07:34:14.636593
,,,strong,,,2018-05-01 01:05:24.830180,un-sc-sanctions.6908026,,,,CAGL,2018-04-12 07:34:13.861115
,,,strong,,,2018-05-01 01:05:25.706537,un-sc-sanctions.6908518,,,,KKBC,2018-04-12 07:34:18.754087
,,,strong,,,2018-05-01 01:05:22.928921,un-sc-sanctions.112283,,,,Umar Uthman,2018-04-12 07:33:40.702570
,,,strong,,,2018-05-01 01:05:22.945570,un-sc-sanctions.112283,,,,Omar Mohammed Othman,2018-04-12 07:33:40.719253
,,,weak,,,2018-05-01 01:05:22.962268,un-sc-sanctions.112283,,,,Abu Qatada Al-Filistini,2018-04-12 07:33:40.727539
,,,weak,,,2018-05-01 01:05:23.028910,un-sc-sanctions.112283,,,,Abu Umr Takfiri,2018-04-12 07:33:40.744200
,,,weak,,,2018-05-01 01:05:23.045737,un-sc-sanctions.112283,,,,Abu Omar Abu Umar,2018-04-12 07:33:40.810918
,,,weak,,,2018-05-01 01:05:23.112165,un-sc-sanctions.112283,,,,Abu Umar Umar,2018-04-12 07:33:40.827611
,,,weak,,,2018-05-01 01:05:23.129061,un-sc-sanctions.112283,,,,Abu Ismail,2018-04-12 07:33:40.885899
,,,strong,,,2018-05-01 01:05:23.487512,un-sc-sanctions.3000769,,,,Qari Zakir,2018-04-12 07:33:53.179904
,,,strong,,,2018-05-01 01:05:23.487777,un-sc-sanctions.6908426,,,,Les Signataires par le Sang,2018-04-12 07:33:54.263371
,,,strong,,,2018-05-01 01:05:23.537709,un-sc-sanctions.6908426,,,,Ceux Qui Signent avec le Sang,2018-04-12 07:33:54.329359
,,,weak,,,2018-05-01 01:05:23.629334,un-sc-sanctions.2758288,,,,F’raji di Singapore,2018-04-12 07:33:52.409923
,,,strong,,,2018-05-01 01:05:23.637654,un-sc-sanctions.6908426,,,,Those Who Sign in Blood,2018-04-12 07:33:54.346811
,,,weak,,,2018-05-01 01:05:23.645738,un-sc-sanctions.2758288,,,,F’raji il Libico,2018-04-12 07:33:52.430140
