city,entity_id,__last_seen,text,region,note,street,postal_code,country_code,country_name,street_2,__first_seen
,gb-hmt-sanctions.12670,2018-04-26 12:44:39.735767,,,,,,,,,2018-04-12 08:17:17.752731
,gb-hmt-sanctions.12727,2018-04-26 12:44:45.154650,,,,,,,,,2018-04-12 08:17:24.458073
,gb-hmt-sanctions.12954,2018-04-26 12:44:46.192608,,,,,,,,,2018-04-12 08:17:19.680375
,gb-hmt-sanctions.12780,2018-04-26 12:44:46.642977,,,,,,,,,2018-04-12 08:17:15.635398
,gb-hmt-sanctions.12200,2018-04-26 12:44:25.523501,,,,,,,,,2018-04-12 08:16:49.304949
,gb-hmt-sanctions.12208,2018-04-26 12:44:30.274097,Kermanshah,,,,,IR,Iran,,2018-04-12 08:17:05.008630
,gb-hmt-sanctions.12156,2018-04-26 12:44:31.032517,,,,,,,,,2018-04-12 08:16:50.588847
,gb-hmt-sanctions.12685,2018-04-26 12:44:32.975316,,,,,,,,,2018-04-12 08:17:12.970117
,gb-hmt-sanctions.12718,2018-04-26 12:44:33.830586,,,,,,,,,2018-04-12 08:17:14.163068
,gb-hmt-sanctions.12556,2018-04-26 12:44:36.014764,,,,,,,,,2018-04-12 08:17:14.162074
,gb-hmt-sanctions.12854,2018-04-26 12:44:36.365031,Tehran,,,,,,,,2018-04-12 08:17:19.955335
,gb-hmt-sanctions.12914,2018-04-26 12:44:37.273417,,,,,,,,,2018-04-12 08:17:33.463672
,gb-hmt-sanctions.12940,2018-04-26 12:44:37.826684,,,,,,,,,2018-04-12 08:17:21.197189
,gb-hmt-sanctions.12641,2018-04-26 12:44:38.207941,,,,,,,,,2018-04-12 08:17:14.570899
,gb-hmt-sanctions.12970,2018-04-26 12:44:38.206996,,,,,,,,,2018-04-12 08:17:21.081666
,gb-hmt-sanctions.12849,2018-04-26 12:44:38.366403,,,,,,,,,2018-04-12 08:17:31.824720
,gb-hmt-sanctions.12852,2018-04-26 12:44:38.733116,Tehran,,,,,,,,2018-04-12 08:17:19.388711
,gb-hmt-sanctions.12846,2018-04-26 12:44:38.740558,,,,,,,,,2018-04-12 08:17:20.104045
,gb-hmt-sanctions.12932,2018-04-26 12:44:39.257390,,,,,,,,,2018-04-12 08:17:20.813743
,gb-hmt-sanctions.12682,2018-04-26 12:44:39.650117,,,,,,,,,2018-04-12 08:17:11.968211
,gb-hmt-sanctions.12993,2018-04-26 12:44:48.444946,,,,,,,,,2018-04-12 08:17:21.180657
,gb-hmt-sanctions.12038,2018-04-26 12:44:52.382605,,,,,,,,,2018-04-12 08:16:50.605944
,gb-hmt-sanctions.12234,2018-04-26 12:44:25.094625,,,,,,,,,2018-04-12 08:17:00.149424
,gb-hmt-sanctions.12191,2018-04-26 12:44:28.765031,,,,,,,,,2018-04-12 08:16:50.147550
,gb-hmt-sanctions.12553,2018-04-26 12:44:31.917435,"JI. Semenromo number 58, 04/XV Ngruki, Cemani, Grogol, Sukoharjo, Jawa Tengah",,,,,ID,Indonesia,,2018-04-12 08:17:11.919375
,gb-hmt-sanctions.12652,2018-04-26 12:44:31.933221,,,,,,,,,2018-04-12 08:17:14.652334
,gb-hmt-sanctions.12723,2018-04-26 12:44:33.433517,,,,,,,,,2018-04-12 08:17:14.904118
,gb-hmt-sanctions.12716,2018-04-26 12:44:35.273845,,,,,,,,,2018-04-12 08:17:16.162833
,gb-hmt-sanctions.12636,2018-04-26 12:44:35.289665,,,,,,,,,2018-04-12 08:17:12.317862
,gb-hmt-sanctions.12922,2018-04-26 12:44:36.349166,,,,,,,,,2018-04-12 08:17:21.997447
,gb-hmt-sanctions.12946,2018-04-26 12:44:36.565966,,,,,,,,,2018-04-12 08:17:21.289337
,gb-hmt-sanctions.12979,2018-04-26 12:44:37.119220,"Prospekt Kirov 52, Simferopol",,,,,,Crimea 295000,,2018-04-12 08:17:23.154076
,gb-hmt-sanctions.12207,2018-04-26 12:44:38.076859,Tehran,,,,,IR,Iran,,2018-04-12 08:16:56.739678
,gb-hmt-sanctions.12840,2018-04-26 12:44:38.158000,North and South Kivu,,,,,CD,Democratic Republic of the Congo,,2018-04-12 08:17:31.983178
,gb-hmt-sanctions.12956,2018-04-26 12:44:39.299020,,,,,,,,,2018-04-12 08:17:19.713468
,gb-hmt-sanctions.12952,2018-04-26 12:44:41.617281,,,,,,,,,2018-04-12 08:17:19.963839
,gb-hmt-sanctions.12463,2018-04-26 12:44:42.149680,,,,,,,,,2018-04-12 08:17:10.877687
,gb-hmt-sanctions.12819,2018-04-26 12:44:42.300213,,,,,,,,,2018-04-12 08:17:16.212456
,gb-hmt-sanctions.12907,2018-04-26 12:44:46.748522,,,,,,,,,2018-04-12 08:17:18.419609
,gb-hmt-sanctions.12060,2018-04-26 12:44:24.367859,,,,,,,,,2018-04-12 08:16:49.113486
,gb-hmt-sanctions.12242,2018-04-26 12:44:25.261354,,,,,,,,,2018-04-12 08:16:55.780993
,gb-hmt-sanctions.12249,2018-04-26 12:44:25.890284,"Suite 1, 59 Azadi Ali North Sohrevardi Avenue, Tehran 1576935561",,,,,,,,2018-04-12 08:16:58.589954
,gb-hmt-sanctions.12271,2018-04-26 12:44:25.969804,"No 11, Tawhid 6 Street, Moj Street, Darya Blvd, Shahrak Gharb, Tehran",,,,,IR,Iran,,2018-04-12 08:16:54.939009
,gb-hmt-sanctions.12149,2018-04-26 12:44:27.762016,,,,,,,,,2018-04-12 08:16:49.863870
,gb-hmt-sanctions.12236,2018-04-26 12:44:29.202799,,,,,,,,,2018-04-12 08:16:57.506265
,gb-hmt-sanctions.12504,2018-04-26 12:44:29.212756,,,,,,,,,2018-04-12 08:17:16.572053
,gb-hmt-sanctions.12449,2018-04-26 12:44:30.641994,Pyongyang,,,,,KP,DPRK,,2018-04-12 08:17:10.219288
,gb-hmt-sanctions.12199,2018-04-26 12:44:31.574339,,,,,,,,,2018-04-12 08:16:50.598414
,gb-hmt-sanctions.12439,2018-04-26 12:44:32.030059,,,,,,,,,2018-04-12 08:17:15.402176
,gb-hmt-sanctions.12492,2018-04-26 12:44:32.166546,"Haftom Tir Square, South Mofte Avenue, Tour Line No 3/1, Tehran",,,,,IR,Iran,,2018-04-12 08:17:10.700944
,gb-hmt-sanctions.12470,2018-04-26 12:44:32.863814,,,,,,,,,2018-04-12 08:17:12.293380
,gb-hmt-sanctions.12842,2018-04-26 12:44:34.230840,,,,,,ML,Mali,,2018-04-12 08:17:31.330152
,gb-hmt-sanctions.12722,2018-04-26 12:44:34.414093,,,,,,,,,2018-04-12 08:17:14.753757
,gb-hmt-sanctions.12177,2018-04-26 12:44:34.823564,,,,,,,,,2018-04-12 08:16:59.216237
,gb-hmt-sanctions.12812,2018-04-26 12:44:35.672973,,,,,,,,,2018-04-12 08:17:17.179515
,gb-hmt-sanctions.12646,2018-04-26 12:44:37.582132,,,,,,,,,2018-04-12 08:17:11.686408
,gb-hmt-sanctions.12178,2018-04-26 12:44:37.659504,,,,,,,,,2018-04-12 08:16:56.239722
,gb-hmt-sanctions.12645,2018-04-26 12:44:45.008768,"Petroleum Building, Al Adawi Street, Damascus (Headquarters)",,,,,,,,2018-04-12 08:17:13.451418
,gb-hmt-sanctions.12732,2018-04-26 12:44:42.116703,,,,,,,,,2018-04-12 08:17:15.895844
,gb-hmt-sanctions.12232,2018-04-26 12:44:28.303198,,,,,,,,,2018-04-12 08:17:01.955638
,gb-hmt-sanctions.12426,2018-04-26 12:44:28.382730,"Barzeh Street, PO Box 4470, Damascus",,,,,,,,2018-04-12 08:17:10.561882
,gb-hmt-sanctions.12428,2018-04-26 12:44:31.524498,"Baghdad Street 5, PO Box 6394, Damascus",,,,,,,,2018-04-12 08:17:10.515165
,gb-hmt-sanctions.12650,2018-04-26 12:44:33.383833,,,,,,,,,2018-04-12 08:17:16.285791
,gb-hmt-sanctions.12772,2018-04-26 12:44:33.630764,,,,,,,,,2018-04-12 08:17:15.112252
,gb-hmt-sanctions.12773,2018-04-26 12:44:33.905844,,,,,,,,,2018-04-12 08:17:15.402124
,gb-hmt-sanctions.12471,2018-04-26 12:44:34.205813,,,,,,,,,2018-04-12 08:17:12.778556
,gb-hmt-sanctions.12851,2018-04-26 12:44:34.717490,,,,,,,,,2018-04-12 08:17:33.013491
,gb-hmt-sanctions.12628,2018-04-26 12:44:35.201872,"Podok Pesantren, AL Wayain Ngrandu, Sumber Agung Magetan, East Java",,,,,ID,Indonesia,,2018-04-12 08:17:18.369936
,gb-hmt-sanctions.12472,2018-04-26 12:44:36.314935,,,,,,,,,2018-04-12 08:17:13.409835
,gb-hmt-sanctions.12830,2018-04-26 12:44:37.398716,,,,,,,Uganda (as of early 2016),,2018-04-12 08:17:16.354280
,gb-hmt-sanctions.12856,2018-04-26 12:44:38.533146,,,,,,,,,2018-04-12 08:17:16.571688
,gb-hmt-sanctions.12969,2018-04-26 12:44:38.707028,,,,,,,,,2018-04-12 08:17:22.414471
,gb-hmt-sanctions.12984,2018-04-26 12:44:39.273970,,,,,,DZ,Algeria,,2018-04-12 08:17:23.295683
,gb-hmt-sanctions.12984,2018-04-26 12:44:39.290852,,,,,,NE,Niger,,2018-04-12 08:17:23.312297
,gb-hmt-sanctions.12843,2018-04-26 12:44:39.290851,,,,,,,,,2018-04-12 08:17:16.493866
,gb-hmt-sanctions.12984,2018-04-26 12:44:39.319028,,,,,,ML,Mali,,2018-04-12 08:17:23.329294
,gb-hmt-sanctions.12847,2018-04-26 12:44:39.607641,"Pyongyang, DPRK",,,,,,,,2018-04-12 08:17:20.944945
,gb-hmt-sanctions.12961,2018-04-26 12:44:39.665685,,,,,,,,,2018-04-12 08:17:20.286401
,gb-hmt-sanctions.12816,2018-04-26 12:44:41.803367,"Azadi Ave/Street, PO Box 11365-11155, Tehran",,,,,IR,Iran,,2018-04-12 08:17:20.945977
,gb-hmt-sanctions.12461,2018-04-26 12:44:41.999611,,,,,,,,,2018-04-12 08:17:13.251404
,gb-hmt-sanctions.12555,2018-04-26 12:44:43.416453,"A2, City Computer Plaza, Shar-e-Now, Kabul",,,,,,Afghanistan (previous address),,2018-04-12 08:17:15.737933
,gb-hmt-sanctions.12497,2018-04-26 12:44:28.564922,,,,,,,,,2018-04-12 08:17:16.596256
,gb-hmt-sanctions.12507,2018-04-26 12:44:31.258634,,,,,,,,,2018-04-12 08:17:13.659982
,gb-hmt-sanctions.12203,2018-04-26 12:44:32.688754,"Aleppo Branch, PO Box 2, Kastel Hajjarin St, Aleppo",,,,,SY,Syria,,2018-04-12 08:16:48.496863
,gb-hmt-sanctions.12721,2018-04-26 12:44:33.947322,,,,,,,,,2018-04-12 08:17:17.885975
,gb-hmt-sanctions.12774,2018-04-26 12:44:35.217296,,,,,,,,,2018-04-12 08:17:19.822089
,gb-hmt-sanctions.12775,2018-04-26 12:44:35.543705,,,,,,,,,2018-04-12 08:17:18.736751
,gb-hmt-sanctions.12786,2018-04-26 12:44:35.632338,,,,,,,,,2018-04-12 08:17:18.821636
,gb-hmt-sanctions.12690,2018-04-26 12:44:36.014755,,,,,,,,,2018-04-12 08:17:12.168094
,gb-hmt-sanctions.12814,2018-04-26 12:44:37.068538,"Branch Office 1, Room number 33, 5th Floor, Sarafi Market, Kandahar city, Kandahar Province",,,,,AF,Afghanistan,,2018-04-12 08:17:32.816842
,gb-hmt-sanctions.12473,2018-04-26 12:44:38.674835,,,,,,,,,2018-04-12 08:17:11.861462
,gb-hmt-sanctions.12857,2018-04-26 12:44:38.898758,,,,,,,,,2018-04-12 08:17:19.188576
,gb-hmt-sanctions.12809,2018-04-26 12:44:40.302390,,,,,,,,,2018-04-12 08:17:19.196730
,gb-hmt-sanctions.12781,2018-04-26 12:44:40.574674,,,,,,,,,2018-04-12 08:17:15.320535
,gb-hmt-sanctions.12730,2018-04-26 12:44:40.842343,,,,,,,,,2018-04-12 08:17:14.904044
,gb-hmt-sanctions.12647,2018-04-26 12:44:31.033586,,,,,,,,,2018-04-12 08:17:11.861445
,gb-hmt-sanctions.12653,2018-04-26 12:44:31.425334,,,,,,,,,2018-04-12 08:17:13.660173
,gb-hmt-sanctions.12427,2018-04-26 12:44:32.092309,"Maysat Square Al Rasafi Street Bldg. 9, PO Box 7155, Damascus",,,,,,,,2018-04-12 08:17:10.344473
,gb-hmt-sanctions.12502,2018-04-26 12:44:32.563571,"Gungoren Merkez Mahallesi Toros Sokak 6/5, Istanbul",,,,,,Turkey (previous as at Aug 2009),,2018-04-12 08:17:16.846252
,gb-hmt-sanctions.12777,2018-04-26 12:44:37.068569,,,,,,,,,2018-04-12 08:17:14.954848
,gb-hmt-sanctions.12845,2018-04-26 12:44:38.383020,,,,,,,,,2018-04-12 08:17:33.105234
,gb-hmt-sanctions.12924,2018-04-26 12:44:38.549026,,,,,,,,,2018-04-12 08:17:18.071587
,gb-hmt-sanctions.12975,2018-04-26 12:44:38.857366,,,,,,,,,2018-04-12 08:17:33.591992
,gb-hmt-sanctions.12841,2018-04-26 12:44:39.107430,,,,,,,,,2018-04-12 08:17:19.396842
,gb-hmt-sanctions.12958,2018-04-26 12:44:39.443837,,,,,,,,,2018-04-12 08:17:19.539011
,gb-hmt-sanctions.12931,2018-04-26 12:44:39.625108,,,,,,,,,2018-04-12 08:17:18.194167
,gb-hmt-sanctions.12784,2018-04-26 12:44:39.745003,,,,,,,,,2018-04-12 08:17:19.103086
,gb-hmt-sanctions.12950,2018-04-26 12:44:40.511078,,,,,,,,,2018-04-12 08:17:19.213372
,gb-hmt-sanctions.13050,2018-04-26 12:44:43.475403,,,,,,,,,2018-04-12 08:17:22.181133
,gb-hmt-sanctions.12903,2018-04-26 12:44:51.128127,,,,,,,,,2018-04-12 08:17:21.681122
,gb-hmt-sanctions.12269,2018-04-26 12:44:29.953806,,,,,,,,,2018-04-12 08:16:58.804914
,gb-hmt-sanctions.12174,2018-04-26 12:44:33.183484,,,,,,,,,2018-04-12 08:16:56.697826
,gb-hmt-sanctions.12848,2018-04-26 12:44:36.156307,"LM-873, RM B, 14/F, Wah Hen Commercial Centre, 383 Hennessy Road, Wanchai, Hong Kong",,,,,CN,China,,2018-04-12 08:17:17.204426
,gb-hmt-sanctions.12973,2018-04-26 12:44:36.882543,,,,,,,,,2018-04-12 08:17:33.925285
,gb-hmt-sanctions.12828,2018-04-26 12:44:37.416075,Rubavu/Mudende,,,,,RW,Rwanda,,2018-04-12 08:17:19.747707
,gb-hmt-sanctions.12629,2018-04-26 12:44:38.698527,,,,,,,,,2018-04-12 08:17:20.397743
,gb-hmt-sanctions.12982,2018-04-26 12:44:38.748984,,,,,,NG,Nigeria,,2018-04-12 08:17:24.165598
,gb-hmt-sanctions.12978,2018-04-26 12:44:38.933010,,,,,,,,,2018-04-12 08:17:21.063911
,gb-hmt-sanctions.12855,2018-04-26 12:44:39.416805,,,,,,,,,2018-04-12 08:17:23.137381
,gb-hmt-sanctions.12935,2018-04-26 12:44:40.335698,,,,,,,,,2018-04-12 08:17:19.303353
,gb-hmt-sanctions.12733,2018-04-26 12:44:42.245163,"Bab Al-Faraj, PO Box 729, Aleppo",,,,,,,,2018-04-12 08:17:30.911449
,gb-hmt-sanctions.13044,2018-04-26 12:44:44.888489,,,,,,,,,2018-04-12 08:17:21.480802
,gb-hmt-sanctions.12829,2018-04-26 12:44:45.375707,,,,,,ML,Mali,,2018-04-12 08:17:19.896901
,gb-hmt-sanctions.12829,2018-04-26 12:44:45.392296,,,,,,DZ,Algeria,,2018-04-12 08:17:19.963730
,gb-hmt-sanctions.12431,2018-04-26 12:44:28.495691,"PO Box 21120, Baramkeh, Damascus",,,,,,,,2018-04-12 08:17:12.493089
,gb-hmt-sanctions.8221,2018-04-19 11:32:08.808525,"Off Jumhuriya Street/Building 166, Nafoora Square, PO Box 5796, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:16:12.929639
,gb-hmt-sanctions.12725,2018-04-26 12:44:36.006373,,,,,,,,,2018-04-12 08:17:18.202907
,gb-hmt-sanctions.10668,2018-04-26 12:44:06.034592,"Barangay Mangayao, Tagkawayan, Quezon",,,,,PH,Philippines,,2018-04-12 08:16:26.082099
,gb-hmt-sanctions.10691,2018-04-26 12:44:09.323426,,,,,,,,,2018-04-12 08:16:29.942580
,gb-hmt-sanctions.9050,2018-04-26 12:44:16.956573,,,,,,,,,2018-04-12 08:16:22.764619
,gb-hmt-sanctions.12695,2018-04-26 12:44:37.767549,"Al Oumaween Square, P.O. Box 250, Damascus",,,,,SY,Syria,,2018-04-12 08:17:19.964104
,gb-hmt-sanctions.8736,2018-04-26 12:44:22.909680,"The Hague, Netherlands (as of June 2016)",,,,,,,,2018-04-12 08:16:25.323203
,gb-hmt-sanctions.12981,2018-04-26 12:44:37.957931,,,,,,,,,2018-04-12 08:17:21.439566
,gb-hmt-sanctions.12700,2018-04-26 12:44:38.165299,"Miram Shah, North Waziristan, Federally Administered Tribal Areas",,,,,PK,Pakistan,,2018-04-12 08:17:14.729012
,gb-hmt-sanctions.12936,2018-04-26 12:44:46.992984,,,,,,,,,2018-04-12 08:17:21.230529
,gb-hmt-sanctions.12866,2018-04-26 12:44:43.459623,Mali,,,,,,,,2018-04-12 08:17:16.771358
,gb-hmt-sanctions.12870,2018-04-26 12:44:43.897283,,,,,,,,,2018-04-12 08:17:21.155537
,gb-hmt-sanctions.12865,2018-04-26 12:44:45.060235,,,,,,,,,2018-04-12 08:17:20.686738
,gb-hmt-sanctions.12154,2018-04-26 12:44:29.116274,"Boghra Road, Miralzei Village, Chaman, Baluchistan Province",,,,,PK,Pakistan,,2018-04-12 08:17:13.259879
,gb-hmt-sanctions.12709,2018-04-26 12:44:33.300394,,,,,,,,,2018-04-12 08:17:13.962207
,gb-hmt-sanctions.12913,2018-04-26 12:44:38.206960,,,,,,,,,2018-04-12 08:17:33.917107
,gb-hmt-sanctions.12783,2018-04-26 12:44:40.118983,,,,,,,,,2018-04-12 08:17:32.180036
,gb-hmt-sanctions.13112,2018-04-26 12:44:40.303489,,,,,,,,,2018-04-12 08:17:24.640997
,gb-hmt-sanctions.13067,2018-04-26 12:44:41.191672,,,,,,,,,2018-04-12 08:17:24.165598
,gb-hmt-sanctions.13068,2018-04-26 12:44:41.980022,,,,,,,,,2018-04-12 08:17:22.256277
,gb-hmt-sanctions.13073,2018-04-26 12:44:42.812637,,,,,,,,,2018-04-12 08:17:37.226370
,gb-hmt-sanctions.12209,2018-04-26 12:44:29.036316,,,,,,,,,2018-04-12 08:16:59.772781
,gb-hmt-sanctions.12429,2018-04-26 12:44:32.134017,"PO Box 35202, Industrial Zone, Al-Qadam Road, Damas",,,,,,,,2018-04-12 08:17:11.059781
,gb-hmt-sanctions.12210,2018-04-26 12:44:35.559655,,,,,,,,,2018-04-12 08:16:56.923117
,gb-hmt-sanctions.12726,2018-04-26 12:44:36.323333,,,,,,,,,2018-04-12 08:17:14.345541
,gb-hmt-sanctions.12703,2018-04-26 12:44:37.424458,Dubai,,,,,AE,United Arab Emirates,,2018-04-12 08:17:15.402135
,gb-hmt-sanctions.12731,2018-04-26 12:44:37.973850,,,,,,,,,2018-04-12 08:17:15.555054
,gb-hmt-sanctions.12965,2018-04-26 12:44:38.006857,,,,,,,,,2018-04-12 08:17:22.422636
,gb-hmt-sanctions.13078,2018-04-26 12:44:41.257864,"295000, Simferopol, Naberezhnaja Street named after 60th anniversary of USSR, 34",,,,,,,,2018-04-12 08:17:22.272795
,gb-hmt-sanctions.13015,2018-04-26 12:44:41.375727,,,,,,,,,2018-04-12 08:17:22.306241
,gb-hmt-sanctions.13055,2018-04-26 12:44:42.341701,,,,,,,,,2018-04-12 08:17:35.976000
,gb-hmt-sanctions.13052,2018-04-26 12:44:42.483627,"Shosseynaya 1, St. Zaplavskaya. Str., October (C) District, Rostov Region",,,,346465,RU,Russia,,2018-04-12 08:17:24.054254
,gb-hmt-sanctions.13038,2018-04-26 12:44:42.708281,,,,,,,,,2018-04-12 08:17:21.647678
,gb-hmt-sanctions.12868,2018-04-26 12:44:43.466973,,,,,,,,,2018-04-12 08:17:21.089830
,gb-hmt-sanctions.12945,2018-04-26 12:44:44.163816,,,,,,PK,Pakistan,,2018-04-12 08:17:22.130971
,gb-hmt-sanctions.13219,2018-04-26 12:44:45.751297,,,,,,,,,2018-04-12 08:17:30.516059
,gb-hmt-sanctions.13208,2018-04-26 12:44:47.405828,,,,,,,,,2018-04-12 08:17:30.996221
,gb-hmt-sanctions.12996,2018-04-26 12:44:48.460275,,,,,,,,,2018-04-12 08:17:21.895509
,gb-hmt-sanctions.12912,2018-04-26 12:44:51.212298,,,,,,,,,2018-04-12 08:17:19.823654
,gb-hmt-sanctions.13108,2018-04-26 12:44:52.165719,,,,,,,,,2018-04-12 08:17:23.728982
,gb-hmt-sanctions.13089,2018-04-26 12:44:53.746370,,,,,,,,,2018-04-12 08:17:22.406164
,gb-hmt-sanctions.13012,2018-04-26 12:44:57.581046,,,,,,,,,2018-04-12 08:17:21.647633
,gb-hmt-sanctions.12763,2018-04-26 12:44:35.649006,,,,,,,,,2018-04-12 08:17:16.195923
,gb-hmt-sanctions.12923,2018-04-26 12:44:37.602143,,,,,,,,,2018-04-12 08:17:20.728175
,gb-hmt-sanctions.12859,2018-04-26 12:44:39.657707,Gao,,,,,ML,Mali,,2018-04-12 08:17:19.713781
,gb-hmt-sanctions.12938,2018-04-26 12:44:39.794938,,,,,,,,,2018-04-12 08:17:20.461683
,gb-hmt-sanctions.12789,2018-04-26 12:44:40.277810,,,,,,,,,2018-04-12 08:17:15.745752
,gb-hmt-sanctions.12962,2018-04-26 12:44:40.917219,,,,,,,,,2018-04-12 08:17:20.686742
,gb-hmt-sanctions.13093,2018-04-26 12:44:41.207889,,,,,,,,,2018-04-12 08:17:22.973635
,gb-hmt-sanctions.13130,2018-04-26 12:44:42.316706,,,,,,,Libya (possible location as at Jul 2017),,2018-04-12 08:17:24.440748
,gb-hmt-sanctions.13171,2018-04-26 12:44:42.978635,,,,,,,,,2018-04-12 08:17:33.359788
,gb-hmt-sanctions.13040,2018-04-26 12:44:43.170313,,,,,,,,,2018-04-12 08:17:33.382992
,gb-hmt-sanctions.12871,2018-04-26 12:44:44.222433,Pyongyang,,,,,KP,DPRK,,2018-04-12 08:17:17.021266
,gb-hmt-sanctions.13047,2018-04-26 12:44:45.138566,,,,,,,,,2018-04-12 08:17:35.680935
,gb-hmt-sanctions.13042,2018-04-26 12:44:45.410534,,,,,,,,,2018-04-12 08:17:21.197117
,gb-hmt-sanctions.12995,2018-04-26 12:44:50.041420,,,,,,,,,2018-04-12 08:17:23.554191
,gb-hmt-sanctions.13095,2018-04-26 12:44:51.553754,,,,,,,,,2018-04-12 08:17:34.283798
,gb-hmt-sanctions.13096,2018-04-26 12:44:51.796681,,,,,,,,,2018-04-12 08:17:23.720940
,gb-hmt-sanctions.12939,2018-04-26 12:44:36.382499,,,,,,,,,2018-04-12 08:17:18.760955
,gb-hmt-sanctions.12966,2018-04-26 12:44:36.666027,,,,,,,,,2018-04-12 08:17:20.503097
,gb-hmt-sanctions.13007,2018-04-26 12:44:50.360895,,,,,,,Africa,,2018-04-12 08:17:23.529174
,gb-hmt-sanctions.13100,2018-04-26 12:44:52.575339,,,,,,,,,2018-04-12 08:17:24.337579
,gb-hmt-sanctions.13260,2018-04-26 12:44:53.682445,,,,,,,,,2018-04-12 08:17:33.830260
,gb-hmt-sanctions.12724,2018-04-26 12:44:37.085001,,,,,,,,,2018-04-12 08:17:24.808646
,gb-hmt-sanctions.12942,2018-04-26 12:44:37.957220,,,,,,,,,2018-04-12 08:17:20.711411
,gb-hmt-sanctions.12767,2018-04-26 12:44:38.261146,,,,,,,,,2018-04-12 08:17:14.771887
,gb-hmt-sanctions.12986,2018-04-26 12:44:39.266507,,,,,,,,,2018-04-12 08:17:34.826230
,gb-hmt-sanctions.12894,2018-04-26 12:44:39.298989,,,,,,,,,2018-04-12 08:17:18.321322
,gb-hmt-sanctions.12934,2018-04-26 12:44:39.761604,,,,,,,,,2018-04-12 08:17:18.727964
,gb-hmt-sanctions.12963,2018-04-26 12:44:41.200593,,,,,,,,,2018-04-12 08:17:20.461459
,gb-hmt-sanctions.13111,2018-04-26 12:44:41.408041,,,,,,,,,2018-04-12 08:17:24.521102
,gb-hmt-sanctions.13115,2018-04-26 12:44:41.678126,,,,,,,,,2018-04-12 08:17:24.257482
,gb-hmt-sanctions.13061,2018-04-26 12:44:42.811595,"298600 Kirov Street, 31 Yalta, Crimea",,,,,,,,2018-04-12 08:17:23.662619
,gb-hmt-sanctions.13075,2018-04-26 12:44:42.979469,,,,,,,,,2018-04-12 08:17:23.973852
,gb-hmt-sanctions.12863,2018-04-26 12:44:43.537025,Quetta,,,,,PK,Pakistan,,2018-04-12 08:17:18.369444
,gb-hmt-sanctions.13057,2018-04-26 12:44:44.422439,"Aeroflotskaya Street 5, 295024, Simferopol",,,,,,,,2018-04-12 08:17:21.530853
,gb-hmt-sanctions.13214,2018-04-26 12:44:44.447215,,,,,,,,,2018-04-12 08:17:34.108190
,gb-hmt-sanctions.13303,2018-04-26 12:44:47.156956,"Iraq, possible alternative location as at August 2015",,,,,,,,2018-04-12 08:17:36.292596
,gb-hmt-sanctions.13134,2018-04-26 12:44:47.715632,,,,,,,,,2018-04-12 08:17:32.650286
,gb-hmt-sanctions.13157,2018-04-26 12:44:48.068790,,,,,,,,,2018-04-12 08:17:27.546119
,gb-hmt-sanctions.13204,2018-04-26 12:44:49.685846,,,,,,,,,2018-04-12 08:17:31.187541
,gb-hmt-sanctions.12268,2018-04-26 12:44:25.961511,"79/2 Tuzla, 34940, Istanbul",,,,,TR,Turkey,,2018-04-12 08:16:55.789424
,gb-hmt-sanctions.13269,2018-04-26 12:45:03.190681,,,,,,,,,2018-04-12 08:17:52.492949
,gb-hmt-sanctions.12201,2018-04-26 12:44:34.631169,,,,,,,,,2018-04-12 08:16:48.288290
,gb-hmt-sanctions.12701,2018-04-26 12:44:35.957448,"Abdul Satar Food Shop, Ayno Mina 0093, Kandahar Province",,,,,AF,Afghanistan,,2018-04-12 08:17:16.212600
,gb-hmt-sanctions.12737,2018-04-26 12:44:36.881808,"Majengo area, Mombasa",,,,,KE,Kenya,,2018-04-12 08:17:20.511794
,gb-hmt-sanctions.12925,2018-04-26 12:44:37.651923,,,,,,,,,2018-04-12 08:17:19.230222
,gb-hmt-sanctions.12972,2018-04-26 12:44:38.340468,,,,,,,,,2018-04-12 08:17:22.765541
,gb-hmt-sanctions.13029,2018-04-26 12:44:40.094981,"General Company for Homs Refinery Building, 352 Tripoli Street, Homs, P.O. Box 352",,,,,SY,Syria,,2018-04-12 08:17:24.616040
,gb-hmt-sanctions.13026,2018-04-26 12:44:41.424639,"Dunant Street, Snoubra Sector, Beirut",,,,,LB,Lebanon,,2018-04-12 08:17:34.492186
,gb-hmt-sanctions.13051,2018-04-26 12:44:42.175730,"Nakhimov Square 5, 299011, Sevastopol, Code: 1149204004707",,,,,,,,2018-04-12 08:17:22.180910
,gb-hmt-sanctions.13053,2018-04-26 12:44:42.300962,"Simferopol Str., Kiev, 4 (area bus station Central), Crimea",,,,,,,,2018-04-12 08:17:23.304040
,gb-hmt-sanctions.13069,2018-04-26 12:44:42.525117,,,,,,,,,2018-04-12 08:17:21.338980
,gb-hmt-sanctions.13178,2018-04-26 12:44:43.729436,,,,,,,,,2018-04-12 08:17:34.572281
,gb-hmt-sanctions.13071,2018-04-26 12:44:44.543406,,,,,,,,,2018-04-12 08:17:21.803672
,gb-hmt-sanctions.13209,2018-04-26 12:44:50.503779,,,,,,,,,2018-04-12 08:17:31.696403
,gb-hmt-sanctions.13206,2018-04-26 12:44:51.883365,,,,,,,,,2018-04-12 08:17:37.397624
