last_name,__last_seen,third_name,updated_at,father_name,id,first_name,title,source,program,type,function,listed_at,name,url,gender,summary,second_name,__first_seen
,2018-05-01 01:10:06.437867,,2011-05-24,,eu-eeas-sanctions.6337,,,eu-eeas-sanctions,IRN,entity,,,Mehr Bank,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2011:136:0026:0044:EN:PDF,,"(Mehr Bank is controlled by Bonyas Taavon Sepah and the IRGC. Mehr Bank provides financial services to the IRGC. According to an open source interview with the head of Bonyad Taavon Sepah, Parviz Fattah (b. 1961), Bonyad Taavon Sepah created Mehr Bank to serve the Basij (paramilitary arm of the IRGC). Date of listing: 23.05.2011)",,2018-04-12 07:36:19.786583
,2018-05-01 01:10:06.613467,,2011-05-24,,eu-eeas-sanctions.6449,,,eu-eeas-sanctions,IRN,entity,,,Shiraz Electronics Industries,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2011:136:0026:0044:EN:PDF,,(Subsidiary of Iran Electronics Industries. Date of listing 23.5.2011.),,2018-04-12 07:36:26.151320
AL-QUWATLY,2018-05-01 01:10:06.793237,,2016-05-29,,eu-eeas-sanctions.6482,Ra'if,,eu-eeas-sanctions,SYR,individual,,,Ra'if AL-QUWATLY,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32016R0840&from=EN,,(Date of UN designation: 2011-06-23) (Business associate of Maher Al-Assad and responsible for managing some of his business interests; provides funding to the regime.),,2018-04-12 07:36:21.259051
Mufleh,2018-05-01 01:10:06.991447,,2013-04-22,,eu-eeas-sanctions.6485,Mohammad,,eu-eeas-sanctions,SYR,individual,Head of Syrian Military Intelligence in the town of Hama.,,Mohammad Mufleh,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2013:111:0001:0024:EN:PDF,male,,,2018-04-12 07:36:25.504528
Bukhaytan,2018-05-01 01:10:07.171642,,2013-04-22,,eu-eeas-sanctions.6501,Muhammad,,eu-eeas-sanctions,SYR,individual,"Assistant Regional Secretary of Baath Arab Socialist Party since 2005, 2000-2005 Director for the national security of the regional Baath party. Former Governor of Hama (1998-2000).",,Muhammad Said Bukhaytan,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2013:111:0001:0024:EN:PDF,,,Said,2018-04-12 07:36:34.790400
,2018-05-01 01:10:07.405253,,2012-01-18,,eu-eeas-sanctions.6554,,,eu-eeas-sanctions,SYR,individual,Former Minister for Justice,,Tayseer Qala Awwad,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:016:0001:0032:EN:PDF,,,,2018-04-12 07:36:36.336062
BAHRAMI,2018-05-01 01:10:07.935742,,2017-04-13,,eu-eeas-sanctions.6604,Mohammad-Kazem,,eu-eeas-sanctions,IRN,individual,Head of the administrative justice court. (Former) head of the judiciary branch of the armed forces.,,Mohammad-Kazem BAHRAMI,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0685&from=EN,male,(Date of listing: 10.10.2011.),,2018-04-12 07:36:35.527896
Noorzai,2018-05-01 01:10:08.057249,,2017-03-10,,eu-eeas-sanctions.6613,Faizullah,Haji,eu-eeas-sanctions,AFG,individual,,,Faizullah Khan Noorzai,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,male,"(Date of UN designation: 2011-10-04) (As of 2010, travelled to and owned businesses in Dubai, United Arab Emirates, and Japan. Belongs to Noorzai tribe, Miralzai sub-tribe. Brother of Malik Noorzai. Father's name is Akhtar Mohammed (a.k.a.: Haji Mira Khan). INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/notice/ search/un/4678606)",Khan,2018-04-12 07:36:36.908852
Fayad,2018-05-01 01:10:09.023037,,2013-04-22,,eu-eeas-sanctions.6833,Ghiath,,eu-eeas-sanctions,SYR,individual,,,Ghiath Fayad,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2013:111:0001:0024:EN:PDF,,,,2018-04-12 07:36:38.280664
,2018-05-01 01:10:09.136600,,2017-09-01,,eu-eeas-sanctions.6856,,,eu-eeas-sanctions,PRK,entity,The Munitions Industry Department is involved in key aspects of the DPRK's missile program.,,Munitions Industry Department,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1509&from=EN,,(Date of UN designation: 2016-03-02),,2018-04-12 07:36:38.473549
,2018-05-01 01:10:09.244551,,2013-04-22,,eu-eeas-sanctions.6877,,Brigadier General,eu-eeas-sanctions,SYR,individual,Commander of the 555th Regiment.,,Jamal Yunes,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2013:111:0001:0024:EN:PDF,,,,2018-04-12 07:36:38.798274
,2018-05-01 01:10:09.336081,,2013-04-22,,eu-eeas-sanctions.6889,,,eu-eeas-sanctions,SYR,individual,Head of Operations Branch (Political Security Directorate),,Mohamed Heikmat Ibrahim,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2013:111:0001:0024:EN:PDF,,,,2018-04-12 07:36:39.337072
,2018-05-01 01:10:09.544411,,2012-01-24,,eu-eeas-sanctions.6907,,,eu-eeas-sanctions,SYR,entity,,,Dijla Petroleum Company,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:019:0006:0009:EN:PDF,,(Joint venture of GPC. Provides financial support to the regime. Date of listing: 23.1.2012.),,2018-04-12 07:36:38.584157
,2018-05-01 01:10:09.667004,,2012-02-27,,eu-eeas-sanctions.6912,,,eu-eeas-sanctions,SYR,entity,,,Central Bank of Syria,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:054:0001:0005:EN:PDF,,,,2018-04-12 07:36:38.743427
Al-Sari,2018-05-01 01:10:10.054562,,2012-10-16,,eu-eeas-sanctions.6960,Hassan,,eu-eeas-sanctions,SYR,individual,Former Minister of State,,Hassan Al-Sari,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:282:0009:0015:EN:PDF,,,,2018-04-12 07:36:42.345705
DJASSI,2018-05-01 01:10:10.212069,,2012-05-31,,eu-eeas-sanctions.7042,Tomás,Colonel,eu-eeas-sanctions,GNB,individual,Commander of the National Guard,,Tomás DJASSI,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:142:0011:0015:EN:PDF,,(Date of designation: 2012-06-01),,2018-04-12 07:36:40.779599
NA MAN,2018-05-01 01:10:10.341732,,2017-03-09,,eu-eeas-sanctions.7048,Tcham,Lieutenant-colonel,eu-eeas-sanctions,GNB,individual,Head of the Armed Forces Military Hospital,,Tcham NA MAN,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0403&from=EN,,(Date of UN designation: 2012-07-18) (Designation details: Date of UN designation: 18.07.2012 (pursuant to para. 4 of UNSCR 2048 (2012))) (Parentage: Biute Naman and Ndjade Na Noa. Date of listing: 2012-06-01),,2018-04-12 07:36:45.175942
,2018-05-01 01:10:10.499715,,2017-03-10,,eu-eeas-sanctions.7068,,,eu-eeas-sanctions,AFG,entity,,,Roshan money exchange,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,(Date of UN designation: 2012-06-29) (Owned by Ahmed Shah Noorzai Obaidullah. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/notice/search/une/5282182),,2018-04-12 07:36:40.734989
,2018-05-01 01:10:11.616712,,2012-11-30,,eu-eeas-sanctions.7155,,,eu-eeas-sanctions,SYR,entity,,,Expert Partners,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:330:0009:0011:en:PDF,,,,2018-04-12 07:36:44.076826
,2018-05-01 01:10:03.619716,,2012-03-23,,eu-eeas-sanctions.5650,,,eu-eeas-sanctions,IRN,entity,,,Farasakht Industries,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:088:0001:0112:EN:PDF,,,,2018-04-12 07:36:15.674762
Mamlouk,2018-05-01 01:10:06.253342,,2015-05-29,,eu-eeas-sanctions.6304,Ali,,eu-eeas-sanctions,SYR,individual,Director of the National Security Bureau. Former Head of Syrian General Intelligence Directorate (GID),,Ali Mamlouk,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=OJ:JOL_2015_132_R_0002&from=EN,,(Date of UN designation: 2011-05-09),,2018-04-12 07:36:19.354166
,2018-05-01 01:10:06.443067,,2011-05-24,,eu-eeas-sanctions.6396,,,eu-eeas-sanctions,IRN,entity,,,Raad Iran,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2011:136:0026:0044:EN:PDF,,(A company involved in procurement of inverters for Iran's proscribed enrichment programme. RaadIran was established to produce and design controlling systems and provides the sale and installation of inverters and programmable Logic Controllers. Date of listing 23.5.2011.),,2018-04-12 07:36:21.958185
,2018-05-01 01:10:06.601744,,2011-05-24,,eu-eeas-sanctions.6428,,,eu-eeas-sanctions,IRN,entity,,,Taghtiran,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2011:136:0026:0044:EN:PDF,,(Engineering firm that procures equipment for Iran's IR-40 heavy water research reactor. Date of listing 23.5.2011.),,2018-04-12 07:36:22.309146
Makhlouf,2018-05-01 01:10:06.637057,,2012-01-18,,eu-eeas-sanctions.6456,Iyad,,eu-eeas-sanctions,SYR,individual,GID Officer,,Iyad Makhlouf,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:016:0001:0032:EN:PDF,,,,2018-04-12 07:36:22.537317
,2018-05-01 01:10:06.933636,,2013-04-22,,eu-eeas-sanctions.6486,,Major General,eu-eeas-sanctions,SYR,individual,Head of the Department for Internal Security of the General Intelligence Directorate.,,Tawfiq Younes,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2013:111:0001:0024:EN:PDF,,,,2018-04-12 07:36:21.581656
Douba,2018-05-01 01:10:07.029046,,2016-05-29,,eu-eeas-sanctions.6502,Ali,,eu-eeas-sanctions,SYR,individual,special advisor to President Bashar Al-Assad,,Ali Douba,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32016R0840&from=EN,,"(Date of UN designation: 2011-08-23) (Responsible for killings in Hama in 1980, has been called back to Damascus as special advisor to President Bashar Al-Assad.)",,2018-04-12 07:36:36.393168
AKBARSHAHI,2018-05-01 01:10:07.199571,,2016-04-13,,eu-eeas-sanctions.6582,Ali-Reza,,eu-eeas-sanctions,IRN,individual,Director-General of Iran's Anti-Narcotics Headquarters. Former Commander of Tehran Police.,,Ali-Reza AKBARSHAHI,http://eur-lex.europa.eu/legal-content/EN/TXT/?uri=uriserv:OJ.L_.2016.096.01.0003.01.ENG&toc=OJ:L:2016:096:TOC,male,(Date of UN designation: 2011-10-10) (Director-General of Iran's Drug Control Headquarters (a.k.a. Anti-Narcotics Headquarters). Former Commander of Tehran Police.),,2018-04-12 07:36:36.983513
HABIBI,2018-05-01 01:10:07.230914,,2017-04-13,,eu-eeas-sanctions.6588,Mohammad,,eu-eeas-sanctions,IRN,individual,Head of the Ministry of Justice office in Yazd. Former Deputy Prosecutor of Isfahan.,,Mohammad Reza HABIBI,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0685&from=EN,male,(Date of UN designation: 2011-10-10) (Head of the Ministry of Justice office in Yazd. Former Deputy Prosecutor of Isfahan.),Reza,2018-04-12 07:36:36.491562
MOSLEHI,2018-05-01 01:10:07.309375,,2016-04-13,,eu-eeas-sanctions.6609,Heydar,,eu-eeas-sanctions,IRN,individual,Head of the organization for publications on the role of the clergy at war. Former Minister of Intelligence (2009-2013).,,Heydar MOSLEHI,http://eur-lex.europa.eu/legal-content/EN/TXT/?uri=uriserv:OJ.L_.2016.096.01.0003.01.ENG&toc=OJ:L:2016:096:TOC,male,(Date of UN designation: 2011-10-10) (Advisor of Supreme Jurisprudence in the IRGC. Head of the organization for publications on the role of the clergy at war. Former Minister of Intelligence (2009-2013).),,2018-04-12 07:36:42.176545
ABDOLLAHI,2018-05-01 01:10:07.492763,,2018-03-23,,eu-eeas-sanctions.6616,Hamed,,eu-eeas-sanctions,TERR,individual,,,Hamed ABDOLLAHI,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32018R0468&qid=1521740406834&from=EN,,,,2018-04-12 07:36:42.318494
ASLAN,2018-05-01 01:10:07.805836,,2012-01-18,,eu-eeas-sanctions.6625,Aous,,eu-eeas-sanctions,SYR,individual,Head of Batallion in the Republican Guard.,,Aous ASLAN,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:016:0001:0032:EN:PDF,,,,2018-04-12 07:36:36.142142
,2018-05-01 01:10:07.941928,,2012-01-18,,eu-eeas-sanctions.6638,,Major General,eu-eeas-sanctions,SYR,individual,Deputy head Syrian Air Force Intelligence.,,Fu’ad Tawil,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:016:0001:0032:EN:PDF,,,,2018-04-12 07:36:38.056254
,2018-05-01 01:10:08.005342,,2011-12-01,,eu-eeas-sanctions.6678,,,eu-eeas-sanctions,IRN,entity,,,MATSA (Mohandesi Toseh Sokht Atomi Company),http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2011:319:0011:0031:EN:PDF,,(Date of listing 1.12.2011),,2018-04-12 07:36:38.270394
Makhluf,2018-05-01 01:10:08.062434,,2013-04-22,,eu-eeas-sanctions.6828,Talal,Brigadier,eu-eeas-sanctions,SYR,individual,,,Talal Makhluf,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2013:111:0001:0024:EN:PDF,,,,2018-04-12 07:36:48.395798
,2018-05-01 01:10:08.204720,,2012-01-18,,eu-eeas-sanctions.6840,,,eu-eeas-sanctions,SYR,entity,,,Syronics – Syrian Arab Co. for Electronic Industries,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:016:0001:0032:EN:PDF,,,,2018-04-12 07:36:38.409081
,2018-05-01 01:10:08.314716,,2017-09-01,,eu-eeas-sanctions.6860,,,eu-eeas-sanctions,PRK,entity,"KKBC provides financial services in support to Tanchon Commercial Bank and Korea Hyoksin Trading Corporation, a subordinate of the Korea Ryonbong General Corporation. Tanchon Commercial Bank has used KKBC to facilitate funds transfers likely amounting to millions of dollars, including transfers involving Korea Mining Development Corporation related funds.",,Korea Kwangson Banking Corporation (KKBC),http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1509&from=EN,,(Date of UN designation: 2016-03-02),,2018-04-12 07:36:38.571462
,2018-05-01 01:10:08.466023,,2017-09-01,,eu-eeas-sanctions.6863,,,eu-eeas-sanctions,PRK,entity,"DPRK financial institution Bank of East Land facilitates weapons-related transactions for, and other support to, arms manufacturer and exporter Green Pine Associated Corporation (Green Pine).",,Bank of East Land,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1509&from=EN,,(Date of UN designation: 2013-01-22),,2018-04-12 07:36:38.630342
,2018-05-01 01:10:09.037436,,2013-04-22,,eu-eeas-sanctions.6884,,Major General,eu-eeas-sanctions,SYR,individual,Commander of 5th Division,,Suheil Salman Hassan,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2013:111:0001:0024:EN:PDF,,,,2018-04-12 07:36:38.944188
,2018-05-01 01:10:09.171363,,2012-01-24,,eu-eeas-sanctions.6886,,,eu-eeas-sanctions,IRN,entity,,,Turbine Engineering Manufacturing,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:019:0001:0005:EN:PDF,,(Used as a front company by designated Iran Aircraft Industries (IACI) for covert procurement activities. Date of listing 23.1.2012.),,2018-04-12 07:36:38.798323
,2018-05-01 01:10:09.336948,,2013-06-06,,eu-eeas-sanctions.6890,,,eu-eeas-sanctions,IRN,entity,,,SAD Import & Export Company,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2013:156:0003:0007:EN:PDF,,,,2018-04-12 07:36:39.011903
Ba’aysir,2018-05-01 01:10:06.636850,,2011-07-28,,eu-eeas-sanctions.6483,Abdul,,eu-eeas-sanctions,TAQA,individual,,,Abdul Rahim Ba’aysir,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2011:198:0001:0002:EN:PDF,,,Rahim,2018-04-12 07:36:21.524798
Zamrini,2018-05-01 01:10:07.654287,,2015-05-29,,eu-eeas-sanctions.6505,Muhammed,Brigadier-General,eu-eeas-sanctions,SYR,individual,Branch Chief for Syrian Military Intelligence (SMI) in Homs.,,Muhammed Zamrini,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=OJ:JOL_2015_132_R_0002&from=EN,,(Date of UN designation: 2011-08-23),,2018-04-12 07:36:34.968377
Hassan,2018-05-01 01:10:08.005600,,2016-05-29,,eu-eeas-sanctions.6509,Samir,,eu-eeas-sanctions,SYR,individual,,,Samir Hassan,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32016R0840&from=EN,,"(Date of UN designation: 2014-09-27) (Leading businessperson operating in Syria, with interests and/or activities in multiple sectors of Syria's economy. He holds interests in and/or has significant influence in the Amir Group and Cham Holdings, two conglomerates with interests in the real estate, tourism, transport and finance sectors. Since March 2014, he has held the position of Chairman for Russia of the Bilateral Business Councils following his appointment by Minister of Economy, Khodr Orfali. Samir Hassan supports the regime's war effort with cash donations. Samir Hassan is associated with persons benefitting from or supporting the regime. In particular, he is associated with Rami Makhlouf and Issam Anbouba, who have been designated by the Council and benefits from the Syrian regime.)",,2018-04-12 07:36:36.546312
AKHRAS,2018-05-01 01:10:08.037384,,2014-10-20,,eu-eeas-sanctions.6518,Tarif,,eu-eeas-sanctions,SYR,individual,"Businessman. Founder of the Akhras Group (commodities, trading, processing and logistics) and former Chairman of the Homs Chamber of Commerce.",,Tarif AKHRAS,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=OJ:JOL_2014_301_R_0004&from=EN,,,,2018-04-12 07:36:36.220981
ABBASZADEH- MESHKINI,2018-05-01 01:10:08.246238,,2017-04-13,,eu-eeas-sanctions.6569,Mahmoud,,eu-eeas-sanctions,IRN,individual,Secretary of the Human Right Council. Former governor of Ilam Province. Former Interior Ministry's political director.,,Mahmoud ABBASZADEH- MESHKINI,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0685&from=EN,male,(Date of UN designation: 2011-10-10),,2018-04-12 07:36:46.122220
MAHSOULI,2018-05-01 01:10:08.322644,,2015-04-09,,eu-eeas-sanctions.6596,Sadeq,,eu-eeas-sanctions,IRN,individual,Advisor to Former President and current member of the Expediency Council Mahmoud Ahmadinejad and member of the Perseverance Front.,,Sadeq MAHSOULI,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32015R0548&from=EN,male,(Date of listing: 10.10.2011. Minister of Interior until August 2009),,2018-04-12 07:36:36.916435
TALA,2018-05-01 01:10:08.558628,,2017-04-13,,eu-eeas-sanctions.6601,Hossein,,eu-eeas-sanctions,IRN,individual,Former Iranian MP. Former Deputy Governor General ('Farmandar') of Tehran Province (until September 2010).,,Hossein TALA,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0685&from=EN,male,(Date of UN designation: 2011-10-10),,2018-04-12 07:36:41.977366
,2018-05-01 01:10:08.600974,,2016-10-01,,eu-eeas-sanctions.6629,,Major General,eu-eeas-sanctions,SYR,individual,Deputy Head of General Intelligence Directorate (a.k.a. General Security Directorate) since July 2012,,Zuhair Hamad,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32016R1735&from=EN,,(Date of UN designation: 2011-11-14) (Officer of the rank of Major General in the Syrian Armed Forces in post after May 2011. Deputy Head of General Intelligence Directorate.),,2018-04-12 07:36:36.337107
,2018-05-01 01:10:08.949800,,2011-12-01,,eu-eeas-sanctions.6683,,,eu-eeas-sanctions,IRN,entity,,,Saman Tose'e Asia,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2011:319:0011:0031:EN:PDF,,(Date of listing 01.12.2011),,2018-04-12 07:36:43.283783
Tabatabaei,2018-05-01 01:10:09.037580,,2017-06-25,,eu-eeas-sanctions.6696,Ali,,eu-eeas-sanctions,IRN,individual,"Member of the IRGC Qods Force operating under the direction of Qods Force Commander, Major General Qasem Soleimani, who was designated by the UN Security Council in Resolution 1747 (2007).",,Ali Akbar Tabatabaei,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1124&from=EN,,(Date of UN designation: 2012-04-18) (Member of Islamic Revoluationary Guard Corps (IRGC). Date of listing 01.12.2011),Akbar,2018-04-12 07:36:38.178577
,2018-05-01 01:10:09.457566,,2013-04-22,,eu-eeas-sanctions.6874,,Brigadier General,eu-eeas-sanctions,SYR,individual,Commander from the 45th Regiment,,Ghassan Afif,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2013:111:0001:0024:EN:PDF,,,,2018-04-12 07:36:48.564166
,2018-05-01 01:10:09.552164,,2012-01-24,,eu-eeas-sanctions.6899,,,eu-eeas-sanctions,SYR,entity,,,Saving Bank,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:019:0006:0009:EN:PDF,,(State-owned bank. Provides financial support to the regime. Date of listing: 23.1.2012.),,2018-04-12 07:36:39.059582
Rehman,2018-05-01 01:10:09.730490,,2012-03-22,,eu-eeas-sanctions.6949,Abdur,,eu-eeas-sanctions,TAQA,individual,,,Abdur Rehman,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:084:0023:0025:EN:PDF,,(Date of UN designation: 2012-03-14) (Date of designation referred to in Article 2a(4)(b): 14.3.2012.),,2018-04-12 07:36:40.182094
DANFÁ,2018-05-01 01:10:10.237129,,2017-03-09,,eu-eeas-sanctions.7043,Cranha,Colonel,eu-eeas-sanctions,GNB,individual,Head of Operations of the Armed Forces Joint Staff,,Cranha DANFÁ,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0403&from=EN,,(Date of UN designation: 2012-07-18) (Designation details: Date of UN designation: 18.07.2012 (pursuant to para. 4 of UNSCR 2048 (2012))) (Date of designation: 2012-06-01),,2018-04-12 07:36:45.091871
NA TCHONGO,2018-05-01 01:10:10.370355,,2012-05-31,,eu-eeas-sanctions.7051,Bion,Commander (Navy),eu-eeas-sanctions,GNB,individual,Chief of the Naval Intelligence,,Bion NA TCHONGO,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:142:0011:0015:EN:PDF,,(Parentage: Cunha Nan Tchongo and Bucha Natcham. Date of listing: 2012-06-01),,2018-04-12 07:36:40.356530
