first_name,last_name,description,quality,title,third_name,__last_seen,entity_id,father_name,type,second_name,name,__first_seen
,,,,,,2018-04-12 08:19:01.037541,au-dfat-sanctions.1215,,,,Shetab G.,2018-04-12 08:19:00.423804
,,,,,,2018-04-12 08:19:01.037600,au-dfat-sanctions.1215,,,,Shetab Gaman,2018-04-12 08:19:00.495992
,,,,,,2018-04-12 08:19:01.054312,au-dfat-sanctions.1215,,,,Shetab Trading,2018-04-12 08:19:00.520777
,,,,,,2018-04-12 08:19:01.262616,au-dfat-sanctions.1234,,,,Nangiali,2018-04-12 08:19:01.262616
,,,,,,2018-04-12 08:19:01.546043,au-dfat-sanctions.1204,,,,Maria Elena BELOQUI RESA,2018-04-12 08:18:59.136284
,,,,,,2018-04-12 08:19:02.049288,au-dfat-sanctions.1139,,,,Muthanna Hareth Al-Dhari,2018-04-12 08:18:56.568816
,,,,,,2018-04-12 08:19:02.065968,au-dfat-sanctions.1139,,,,Muthana Haris Al-Dhari,2018-04-12 08:18:56.585476
,,,,,,2018-04-12 08:19:02.138136,au-dfat-sanctions.1139,,,,Doctor Muthanna Harith Sulayman Al Dari Al-Zawba',2018-04-12 08:18:56.639480
,,,,,,2018-04-12 08:19:02.449178,au-dfat-sanctions.1268,,,,Abdurrahman Bashir,2018-04-12 08:19:02.449178
,,,,,,2018-04-12 08:19:03.471233,au-dfat-sanctions.1254,,,,Ibrahim Hassan Tali Asiri,2018-04-12 08:19:01.132487
,,,,,,2018-04-12 08:19:03.671883,au-dfat-sanctions.1267,,,,Othman Bin Ahmed Bin Othman,2018-04-12 08:19:03.671883
,,,,,,2018-04-12 08:19:03.732401,au-dfat-sanctions.1268,,,,Abdurrahman Ba'asyir,2018-04-12 08:19:02.432504
,,,,,,2018-04-12 08:19:03.921623,au-dfat-sanctions.1215,,,,Arfeh Company,2018-04-12 08:18:59.806902
,,,,,,2018-04-12 08:19:04.321651,au-dfat-sanctions.1271,,,,Tehreek-e-Taliban,2018-04-12 08:19:04.321651
,,,,,,2018-04-12 08:19:04.838691,au-dfat-sanctions.1267,,,,Othman al-Ghamdi,2018-04-12 08:19:01.440882
,,,,,,2018-04-12 08:19:04.949760,au-dfat-sanctions.1278,,,,Haji Aminullah,2018-04-12 08:19:04.949760
,,,,,,2018-04-12 08:19:05.458130,au-dfat-sanctions.1268,,,,Abdurochim Ba'asyir,2018-04-12 08:19:02.321366
,,,,,,2018-04-12 08:19:05.474799,au-dfat-sanctions.1268,,,,Abdurochim Bashir,2018-04-12 08:19:02.337898
,,,,,,2018-04-12 08:19:05.546947,au-dfat-sanctions.1268,,,,Abdurrochim Ba'asyir,2018-04-12 08:19:02.399265
,,,,,,2018-04-12 08:19:05.563706,au-dfat-sanctions.1268,,,,Abdurrochim Bashir,2018-04-12 08:19:02.415819
,,,,,,2018-04-12 08:19:05.730319,au-dfat-sanctions.1278,,,,Haji Malek Noorzai,2018-04-12 08:19:04.863535
,,,,,,2018-04-12 08:19:05.746889,au-dfat-sanctions.1278,,,,Haji Maluk,2018-04-12 08:19:04.933144
,,,,,,2018-04-12 08:18:59.169793,au-dfat-sanctions.1210,,,,TSA,2018-04-12 08:18:59.169793
,,,,,,2018-04-12 08:18:59.190069,au-dfat-sanctions.1210,,,,TESA,2018-04-12 08:18:59.190069
,,,,,,2018-04-12 08:19:00.320693,au-dfat-sanctions.1230,,,,Zimulinda,2018-04-12 08:19:00.320693
,,,,,,2018-04-12 08:19:01.020833,au-dfat-sanctions.1215,,,,Iran Saffron Co,2018-04-12 08:19:00.079308
,,,,,,2018-04-12 08:19:01.115531,au-dfat-sanctions.1215,,,,Y.A.S. Co. Ltd,2018-04-12 08:19:01.115531
,,,,,,2018-04-12 08:19:02.249329,au-dfat-sanctions.1226,,,,Agha Jan Alizai,2018-04-12 08:18:59.815024
,,,,,,2018-04-12 08:19:04.054935,au-dfat-sanctions.1269,,,,Umangis Mike,2018-04-12 08:19:04.054935
,,,,,,2018-04-12 08:19:04.080135,au-dfat-sanctions.1215,,,,Iran Saffron Company,2018-04-12 08:19:00.015605
,,,,,,2018-04-12 08:19:04.582799,au-dfat-sanctions.1276,,,,Salih the Mauritanian,2018-04-12 08:19:03.479556
,,,,,,2018-04-12 08:19:04.599575,au-dfat-sanctions.1276,,,,Mohamed Salem,2018-04-12 08:19:03.496392
,,,,,,2018-04-12 08:19:04.663352,au-dfat-sanctions.1276,,,,Youssef Ould Abdel Jelil,2018-04-12 08:19:03.638179
,,,,,,2018-04-12 08:19:04.949911,au-dfat-sanctions.1276,,,,Shaykh Yunis the Mauritanian,2018-04-12 08:19:03.463076
,,,,,,2018-04-12 08:19:05.263388,au-dfat-sanctions.1276,,,,Younis al-Mauritani,2018-04-12 08:19:03.429742
,,,,,,2018-04-12 08:19:05.280032,au-dfat-sanctions.1276,,,,Sheikh Yunis al-Mauritani,2018-04-12 08:19:03.446446
,,,,,,2018-04-12 08:19:05.860526,au-dfat-sanctions.1287,,,,Mullah Mad Aman Ustad Noorzai,2018-04-12 08:19:05.046719
,,,,,,2018-04-12 08:19:05.913657,au-dfat-sanctions.1287,,,,Mullah Mohammad Aman Ustad Noorzai,2018-04-12 08:19:05.030003
,,,,,,2018-04-12 08:19:05.922778,au-dfat-sanctions.1287,,,,Sanaullah,2018-04-12 08:19:05.922778
,,,,,,2018-04-12 08:19:06.908948,au-dfat-sanctions.1294,,,,Sheikh Hasaan Hussein,2018-04-12 08:19:06.908948
,,,,,,2018-04-12 08:19:07.779730,au-dfat-sanctions.1294,,,,Abu Salmaan,2018-04-12 08:19:06.892266
,,,,,,2018-04-12 08:19:08.273897,au-dfat-sanctions.1287,,,,Mullah Mohammed Oman,2018-04-12 08:19:04.958397
,,,,,,2018-04-12 08:19:08.726966,au-dfat-sanctions.1234,,,,Dilawar Khan Zain Khan,2018-04-12 08:19:00.431795
,,,,,,2018-04-12 08:19:08.774284,au-dfat-sanctions.1234,,,,Qazi 'Abdallah,2018-04-12 08:19:00.495697
,,,,,,2018-04-12 08:19:08.918748,au-dfat-sanctions.1234,,,,Qazi Abdullah,2018-04-12 08:19:00.512250
,,,,,,2018-04-12 08:19:09.159204,au-dfat-sanctions.1288,,,,Ahmed Jan Kuchi,2018-04-12 08:19:05.263395
,,,,,,2018-04-12 08:19:09.385382,au-dfat-sanctions.1269,,,,Anis Alawi Jafar,2018-04-12 08:19:02.024005
,,,,,,2018-04-12 08:19:10.874496,au-dfat-sanctions.1867,,,,Savo Todović,2018-04-12 08:19:10.874496
,,,,,,2018-04-12 08:19:10.994203,au-dfat-sanctions.1279,,,,Qasem Soleymani,2018-04-12 08:19:05.346851
,,,,,,2018-04-12 08:19:11.510500,au-dfat-sanctions.1957,,,,Mohammad Pakpour,2018-04-12 08:19:11.510500
,,,,,,2018-04-12 08:19:11.835945,au-dfat-sanctions.1279,,,,Abdul Aziz Mahsud,2018-04-12 08:19:03.921524
,,,,,,2018-04-12 08:19:12.166271,au-dfat-sanctions.1764,,,,Geza Vrdoljak,2018-04-12 08:19:12.166271
,,,,,,2018-04-12 08:19:12.316591,au-dfat-sanctions.1279,,,,Qasmi Sulayman,2018-04-12 08:19:05.280135
,,,,,,2018-04-12 08:18:59.831843,au-dfat-sanctions.1229,,,,Fred Irakeza,2018-04-12 08:18:59.831843
,,,,,,2018-04-12 08:19:00.679252,au-dfat-sanctions.1233,,,,Khaleel Haqqani,2018-04-12 08:19:00.679252
,,,,,,2018-04-12 08:19:01.832515,au-dfat-sanctions.1149,,,,Qasim Al-Rimi,2018-04-12 08:18:57.648442
,,,,,,2018-04-12 08:19:01.849126,au-dfat-sanctions.1149,,,,Qasim al-Raymi,2018-04-12 08:18:57.664998
,,,,,,2018-04-12 08:19:02.057591,au-dfat-sanctions.1149,,,,Qasim Mohammed Mahdi Al Remi,2018-04-12 08:18:58.306896
,,,,,,2018-04-12 08:19:02.074220,au-dfat-sanctions.1149,,,,Qassim Mohammad Mahdi Al Rimi,2018-04-12 08:18:58.323423
,,,,,,2018-04-12 08:19:03.229754,au-dfat-sanctions.1254,,,,Abu-Salaah,2018-04-12 08:19:03.229754
,,,,,,2018-04-12 08:19:03.487930,au-dfat-sanctions.1254,,,,Ibrahim Hasan Talea Aseeri,2018-04-12 08:19:01.204538
,,,,,,2018-04-12 08:19:03.724714,au-dfat-sanctions.1233,,,,Khalil ur Rahman Haqqani,2018-04-12 08:19:00.615447
,,,,,,2018-04-12 08:19:03.863784,au-dfat-sanctions.1241,,,,Lom-ali Butayev (Butaev),2018-04-12 08:19:00.740674
,,,,,,2018-04-12 08:19:03.879977,au-dfat-sanctions.1241,,,,Dokka Umarov,2018-04-12 08:19:00.757366
,,,,,,2018-04-12 08:19:03.904921,au-dfat-sanctions.1215,,,,Arfa Paint Company,2018-04-12 08:18:59.361312
,,,,,,2018-04-12 08:19:04.063711,au-dfat-sanctions.1215,,,,Hosseini Nejad Trading Co,2018-04-12 08:18:59.953405
,,,,,,2018-04-12 08:19:04.305009,au-dfat-sanctions.1271,,,,TTP,2018-04-12 08:19:04.224490
,,,,,,2018-04-12 08:19:04.671740,au-dfat-sanctions.1250,,,,Libyan Foreign Investment Company,2018-04-12 08:19:01.554356
,,,,,,2018-04-12 08:19:04.766251,au-dfat-sanctions.1276,,,,Chingheity,2018-04-12 08:19:04.766251
,,,,,,2018-04-12 08:19:05.364391,au-dfat-sanctions.1276,,,,شيخ يونس الموريتاني,2018-04-12 08:19:03.288036
,,,,,,2018-04-12 08:19:05.380124,au-dfat-sanctions.1276,,,,Yunis al-Mauritani,2018-04-12 08:19:03.357710
,,,,,,2018-04-12 08:19:00.545667,au-dfat-sanctions.1226,,,,Abdul Habib,2018-04-12 08:19:00.146067
,,,,,,2018-04-12 08:19:01.632231,au-dfat-sanctions.1239,,,,Almuatesem Bellah Muammer Qadhafi,2018-04-12 08:19:00.504396
,,,,,,2018-04-12 08:19:02.265957,au-dfat-sanctions.1226,,,,Haji Loi Lala,2018-04-12 08:18:59.831788
,,,,,,2018-04-12 08:19:02.329883,au-dfat-sanctions.1226,,,,Loi Agha,2018-04-12 08:19:00.122221
,,,,,,2018-04-12 08:19:04.215945,au-dfat-sanctions.1272,,,,Muhammad Ricky Ardhan bin Muhammad Iqbal,2018-04-12 08:19:02.432770
,,,,,,2018-04-12 08:19:04.279769,au-dfat-sanctions.1272,,,,Muhammad Ricky Ardhan bin Abu Jibril,2018-04-12 08:19:02.449343
,,,,,,2018-04-12 08:19:04.941353,au-dfat-sanctions.1267,,,,Othman bin Ahmed bin Othman Alghamdi,2018-04-12 08:19:01.665817
,,,,,,2018-04-12 08:19:00.679174,au-dfat-sanctions.1205,,,,Jose Antonio URRUTICOETXEA BENGOECHEA,2018-04-12 08:19:00.137112
,,,,,,2018-04-12 08:19:01.245918,au-dfat-sanctions.1234,,,,Aziz Cairo,2018-04-12 08:19:00.845657
,,,,,,2018-04-12 08:19:01.254201,au-dfat-sanctions.1142,,,,"AL-TURKI, Hassan",2018-04-12 08:18:56.464882
,,,,,,2018-04-12 08:19:01.270819,au-dfat-sanctions.1142,,,,"TURKI, Hassan",2018-04-12 08:18:56.527678
,,,,,,2018-04-12 08:19:01.337704,au-dfat-sanctions.1142,,,,"TURKI, Hassan Abdillahi Hersi",2018-04-12 08:18:57.244224
,,,,,,2018-04-12 08:19:01.355293,au-dfat-sanctions.1142,,,,"TURKI, Sheikh Hassan",2018-04-12 08:18:57.260915
,,,,,,2018-04-12 08:19:01.640701,au-dfat-sanctions.1248,,,,Abdoullah Ould Ahmed,2018-04-12 08:19:01.570881
,,,,,,2018-04-12 08:19:03.429745,au-dfat-sanctions.1140,,,,"BEENAH, Yassin",2018-04-12 08:18:55.652011
,,,,,,2018-04-12 08:19:03.446383,au-dfat-sanctions.1140,,,,"BEENAX, Yasin",2018-04-12 08:18:56.544262
,,,,,,2018-04-12 08:19:03.463084,au-dfat-sanctions.1140,,,,"BEENAX, Yassin",2018-04-12 08:18:56.560971
,,,,,,2018-04-12 08:19:03.479645,au-dfat-sanctions.1140,,,,"BENAH, Yasin",2018-04-12 08:18:56.577584
,,,,,,2018-04-12 08:19:03.496395,au-dfat-sanctions.1140,,,,"BENAH, Yassin",2018-04-12 08:18:57.152648
,,,,,,2018-04-12 08:19:03.574294,au-dfat-sanctions.1254,,,,Ibrahim Hassan al-Asiri,2018-04-12 08:19:01.221152
,,,,,,2018-04-12 08:19:03.638171,au-dfat-sanctions.1140,,,,"BENAX, Yassin",2018-04-12 08:18:57.419360
,,,,,,2018-04-12 08:19:03.672384,au-dfat-sanctions.1254,,,,Ibrahim Hasan Tali Asiri,2018-04-12 08:19:01.237872
,,,,,,2018-04-12 08:19:03.716187,au-dfat-sanctions.1140,,,,"BEYNAH, Yasin",2018-04-12 08:18:57.436003
,,,,,,2018-04-12 08:19:03.724344,au-dfat-sanctions.1254,,,,Ibrahim Hassan Tali Assiri,2018-04-12 08:19:01.254633
,,,,,,2018-04-12 08:19:03.732502,au-dfat-sanctions.1140,,,,"BINAH, Yassin",2018-04-12 08:18:57.498361
,,,,,,2018-04-12 08:19:04.382771,au-dfat-sanctions.1291,,,,Abu Adam,2018-04-12 08:19:04.382771
,,,,,,2018-04-12 08:19:05.149615,au-dfat-sanctions.1293,,,,Abdurrahman Almanci,2018-04-12 08:19:05.149615
,,,,,,2018-04-12 08:19:05.280095,au-dfat-sanctions.1288,,,,Ahmed Jan Zadran,2018-04-12 08:19:05.280095
,,,,,,2018-04-12 08:19:05.380276,au-dfat-sanctions.1268,,,,Abdul Rochim Ba'asyir,2018-04-12 08:19:01.963153
,,,,,,2018-04-12 08:19:05.441557,au-dfat-sanctions.1268,,,,Abdul Rochim Bashir,2018-04-12 08:19:02.024424
,,,,,,2018-04-12 08:19:01.254202,au-dfat-sanctions.1231,,,,Manzi Leon,2018-04-12 08:19:00.321031
,,,,,,2018-04-12 08:19:01.270834,au-dfat-sanctions.1231,,,,Leo Manzi,2018-04-12 08:19:01.270834
,,,,,,2018-04-12 08:19:03.157765,au-dfat-sanctions.1254,,,,Abosslah,2018-04-12 08:19:02.216802
,,,,,,2018-04-12 08:19:03.221516,au-dfat-sanctions.1140,,,,"ALI, Yasin Baynah",2018-04-12 08:18:55.064237
,,,,,,2018-04-12 08:19:03.238036,au-dfat-sanctions.1140,,,,"ALI, Yassin Mohamed",2018-04-12 08:18:55.135285
,,,,,,2018-04-12 08:19:03.288034,au-dfat-sanctions.1140,,,,"BAYNAX, Yasiin Cali",2018-04-12 08:18:55.230692
,,,,,,2018-04-12 08:19:03.357711,au-dfat-sanctions.1140,,,,"BEENAH, Yasin",2018-04-12 08:18:55.635401
,,,,,,2018-04-12 08:19:03.864326,au-dfat-sanctions.1254,,,,Ibrahim al-'Asiri,2018-04-12 08:19:02.057254
,,,,,,2018-04-12 08:19:03.879882,au-dfat-sanctions.1254,,,,Ibrahim Hassan Al Asiri,2018-04-12 08:19:02.073978
,,,,,,2018-04-12 08:19:03.896422,au-dfat-sanctions.1254,,,,Abu Saleh,2018-04-12 08:19:02.160117
,,,,,,2018-04-12 08:19:04.680017,au-dfat-sanctions.1276,,,,El Hadj Ould Abdel Ghader,2018-04-12 08:19:04.190957
,,,,,,2018-04-12 08:19:04.696818,au-dfat-sanctions.1276,,,,Abdel Khader,2018-04-12 08:19:04.208402
,,,,,,2018-04-12 08:19:04.749675,au-dfat-sanctions.1276,,,,Abou Souleimane,2018-04-12 08:19:04.279890
,,,,,,2018-04-12 08:19:05.649698,au-dfat-sanctions.1278,,,,Hajji Malik Noorzai,2018-04-12 08:19:03.638239
,,,,,,2018-04-12 08:19:05.666298,au-dfat-sanctions.1278,,,,Hajji Malak Noorzai,2018-04-12 08:19:03.716186
,,,,,,2018-04-12 08:19:01.465314,au-dfat-sanctions.1239,,,,Muatasmblla,2018-04-12 08:19:00.537660
,,,,,,2018-04-12 08:19:01.537588,au-dfat-sanctions.1239,,,,Muatasimbllah,2018-04-12 08:19:00.590661
,,,,,,2018-04-12 08:19:01.554118,au-dfat-sanctions.1239,,,,Moatassam,2018-04-12 08:19:01.554118
,,,,,,2018-04-12 08:19:01.648856,au-dfat-sanctions.1239,,,,Mutassim Billah Abuminyar Qadhafi,2018-04-12 08:19:00.520861
,,,,,,2018-04-12 08:19:05.230479,au-dfat-sanctions.1268,,,,Abdul Rahim Bashir,2018-04-12 08:19:01.738050
,,,,,,2018-04-12 08:19:05.247087,au-dfat-sanctions.1268,,,,Abd Al-Rahim Ba'asyir,2018-04-12 08:19:01.754649
,,,,,,2018-04-12 08:19:05.263767,au-dfat-sanctions.1268,,,,Abd Al-Rahim Bashir,2018-04-12 08:19:01.771415
,,,,,,2018-04-12 08:19:05.280542,au-dfat-sanctions.1268,,,,Abdurrahim Ba'asyir,2018-04-12 08:19:01.832674
,,,,,,2018-04-12 08:19:05.347002,au-dfat-sanctions.1268,,,,Abdul Rachim Ba'asyir,2018-04-12 08:19:01.865960
,,,,,,2018-04-12 08:19:05.347259,au-dfat-sanctions.1268,,,,Abdurrahim Bashir,2018-04-12 08:19:01.849297
,,,,,,2018-04-12 08:19:05.363641,au-dfat-sanctions.1268,,,,Abdul Rachim Bashir,2018-04-12 08:19:01.882623
,,,,,,2018-04-12 08:19:06.892266,au-dfat-sanctions.1277,,,,Haji Faizullah,2018-04-12 08:19:02.740767
,,,,,,2018-04-12 08:19:02.579480,au-dfat-sanctions.1272,,,,Heris Syah,2018-04-12 08:19:02.579480
,,,,,,2018-04-12 08:19:04.296406,au-dfat-sanctions.1272,,,,Muhammad Yunus,2018-04-12 08:19:02.562872
,,,,,,2018-04-12 08:19:03.574611,au-dfat-sanctions.1173,,,,Faater Institute,2018-04-12 08:19:03.574611
,,,,,,2018-04-12 08:19:04.855298,au-dfat-sanctions.1267,,,,Uthman al-Ghamdi,2018-04-12 08:19:01.554620
,,,,,,2018-04-12 08:19:04.924859,au-dfat-sanctions.1267,,,,Uthman al-Ghamidi,2018-04-12 08:19:01.571269
,,,,,,2018-04-12 08:19:05.347150,au-dfat-sanctions.1276,,,,Abdarrahmane ould Mohamed el Houcein ould Mohamed Salem,2018-04-12 08:19:03.271336
,,,,,,2018-04-12 08:19:06.016841,au-dfat-sanctions.1171,,,,Yazd Ammunition Manufacturing and Metallurgy Industries,2018-04-12 08:18:58.989952
,,,,,,2018-04-12 08:19:06.033669,au-dfat-sanctions.1171,,,,Directorate of Yazd Ammunition and Metallurgy Industries,2018-04-12 08:19:06.033669
,,,,,,2018-04-12 08:19:06.558761,au-dfat-sanctions.1292,,,,Abu Ibraheem,2018-04-12 08:19:06.558761
,,,,,,2018-04-12 08:19:06.908948,au-dfat-sanctions.1277,,,,Haji Fiazullah Khan,2018-04-12 08:19:02.757365
,,,,,,2018-04-12 08:19:07.932632,au-dfat-sanctions.1739,,,,Janjić Stanojević,2018-04-12 08:19:07.932632
,,,,,,2018-04-12 08:19:08.257627,au-dfat-sanctions.1277,,,,Hajji Faizullah Khan Noorzai,2018-04-12 08:19:02.662967
,,,,,,2018-04-12 08:19:08.899180,au-dfat-sanctions.1285,,,,Zia Agha,2018-04-12 08:19:05.474622
,,,,,,2018-04-12 08:19:08.976743,au-dfat-sanctions.1285,,,,Noor Ahmad,2018-04-12 08:19:06.388952
,,,,,,2018-04-12 08:19:09.968944,au-dfat-sanctions.1271,,,,Tehrik-I-Taliban Pakistan,2018-04-12 08:19:03.749616
,,,,,,2018-04-12 08:19:10.143692,au-dfat-sanctions.1937,,,,Davoud Babaei,2018-04-12 08:19:10.143692
,,,,,,2018-04-12 08:19:11.520622,au-dfat-sanctions.1298,,,,Julius Elius Mashauri,2018-04-12 08:19:10.085599
,,,,,,2018-04-12 08:19:12.003305,au-dfat-sanctions.1941,,,,Hoseyn SALAMI,2018-04-12 08:19:10.316058
,,,,,,2018-04-12 08:19:12.002243,au-dfat-sanctions.1995,,,,BSI,2018-04-12 08:19:12.002243
,,,,,,2018-04-12 08:19:12.108198,au-dfat-sanctions.1941,,,,Hussayn SALAMI,2018-04-12 08:19:10.332608
,,,,,,2018-04-12 08:19:12.133317,au-dfat-sanctions.1941,,,,Husain SALIMI,2018-04-12 08:19:10.352643
,,,,,,2018-04-12 08:19:12.149841,au-dfat-sanctions.1941,,,,Hosain SALIMI,2018-04-12 08:19:10.418849
,,,,,,2018-04-12 08:19:12.900103,au-dfat-sanctions.1979,,,,Ashtian Tablo (P.J.S),2018-04-12 08:19:12.252644
,,,,,,2018-04-12 08:19:13.036772,au-dfat-sanctions.2055,,,,Hevapeimasazi,2018-04-12 08:19:13.036772
,,,,,,2018-04-12 08:19:05.255083,au-dfat-sanctions.1286,,,,Faisal Rabbi,2018-04-12 08:19:05.255083
,,,,,,2018-04-12 08:19:07.123276,au-dfat-sanctions.1277,,,,Faizullah Noorzai Akhtar Mohammed Mira Khan,2018-04-12 08:19:03.087881
,,,,,,2018-04-12 08:19:07.559412,au-dfat-sanctions.1285,,,,Sia Agha Sayeed,2018-04-12 08:19:07.559412
,,,,,,2018-04-12 08:19:08.993390,au-dfat-sanctions.1285,,,,Noor Ahmed,2018-04-12 08:19:07.456588
,,,,,,2018-04-12 08:19:09.682931,au-dfat-sanctions.1810,,,,Zicko Šolaja,2018-04-12 08:19:09.682931
,,,,,,2018-04-12 08:19:10.594117,au-dfat-sanctions.1274,,,,Hussain,2018-04-12 08:19:10.594117
,,,,,,2018-04-12 08:19:10.785884,au-dfat-sanctions.1814,,,,Peka Pekez,2018-04-12 08:19:10.785884
,,,,,,2018-04-12 08:19:11.869100,au-dfat-sanctions.1279,,,,Abdol Reza Shala'I,2018-04-12 08:19:04.088261
,,,,,,2018-04-12 08:19:11.983471,au-dfat-sanctions.1279,,,,Abdul-Reza Shahlaee,2018-04-12 08:19:04.688657
,,,,,,2018-04-12 08:19:12.108264,au-dfat-sanctions.1279,,,,Haji Yusif,2018-04-12 08:19:04.766929
,,,,,,2018-04-12 08:19:12.133322,au-dfat-sanctions.1279,,,,Hajji Yasir,2018-04-12 08:19:04.832096
,,,,,,2018-04-12 08:19:12.149814,au-dfat-sanctions.1279,,,,Hajji Yusif,2018-04-12 08:19:04.855552
,,,,,,2018-04-12 08:19:12.166503,au-dfat-sanctions.1279,,,,Yusuf Abu-al-Karkh,2018-04-12 08:19:04.865675
,,,,,,2018-04-12 08:19:12.623460,au-dfat-sanctions.1973,,,,Aran Modern Devices Kish Company,2018-04-12 08:19:12.623460
,,,,,,2018-04-12 08:19:12.700118,au-dfat-sanctions.1973,,,,AMD,2018-04-12 08:19:12.595477
,,,,,,2018-04-12 08:19:13.720713,au-dfat-sanctions.2051,,,,IAP,2018-04-12 08:19:11.602317
,,,,,,2018-04-12 08:19:13.784009,au-dfat-sanctions.2106,,,,MTFZC,2018-04-12 08:19:13.784009
,,,,,,2018-04-12 08:19:13.946007,au-dfat-sanctions.2090,,,,Malek Ashtar University of Technology,2018-04-12 08:19:13.946007
,,,,,,2018-04-12 08:19:14.017078,au-dfat-sanctions.2020,,,,Etemad-e Mobin,2018-04-12 08:19:11.468924
,,,,,,2018-04-12 08:19:14.051444,au-dfat-sanctions.2060,,,,Iran Marine Industry Co.,2018-04-12 08:19:12.825316
,,,,,,2018-04-12 08:19:14.075485,au-dfat-sanctions.2060,,,,Iran Marine Industries Company Co,2018-04-12 08:19:12.841969
,,,,,,2018-04-12 08:19:14.223472,au-dfat-sanctions.2060,,,,IMICO,2018-04-12 08:19:14.223472
,,,,,,2018-04-12 08:19:14.275863,au-dfat-sanctions.2055,,,,HESA Trade Center,2018-04-12 08:19:12.428083
,,,,,,2018-04-12 08:19:14.291836,au-dfat-sanctions.2055,,,,HTC,2018-04-12 08:19:12.444347
,,,,,,2018-04-12 08:19:14.308528,au-dfat-sanctions.2055,,,,IAMCO,2018-04-12 08:19:12.460688
,,,,,,2018-04-12 08:19:14.367235,au-dfat-sanctions.1934,,,,Behnam SHAHRIARI,2018-04-12 08:19:14.367235
,,,,,,2018-04-12 08:19:14.375172,au-dfat-sanctions.2055,,,,IAMI,2018-04-12 08:19:12.478706
,,,,,,2018-04-12 08:19:06.567211,au-dfat-sanctions.1272,,,,Mohammad Jibril Abdurrahman,2018-04-12 08:19:02.321577
,,,,,,2018-04-12 08:19:06.625656,au-dfat-sanctions.1272,,,,Muhammad Jibriel Abdul Rahman,2018-04-12 08:19:02.337994
,,,,,,2018-04-12 08:19:06.684179,au-dfat-sanctions.1272,,,,Mohammad Jibriel Abdurrahman,2018-04-12 08:19:02.399501
,,,,,,2018-04-12 08:19:06.818254,au-dfat-sanctions.1272,,,,Muhamad Ricky Ardhan,2018-04-12 08:19:02.416002
,,,,,,2018-04-12 08:19:08.009965,au-dfat-sanctions.1209,,,,ESNICO,2018-04-12 08:19:08.009965
,,,,,,2018-04-12 08:19:10.341165,au-dfat-sanctions.1950,,,,Aziz JAFARI,2018-04-12 08:19:10.341165
,,,,,,2018-04-12 08:19:10.970101,au-dfat-sanctions.1950,,,,Ali JAFARI,2018-04-12 08:19:10.324484
,,,,,,2018-04-12 08:19:11.044293,au-dfat-sanctions.1279,,,,Qasem Solemani,2018-04-12 08:19:06.405708
,,,,,,2018-04-12 08:19:11.535982,au-dfat-sanctions.1298,,,,David Amos Mazengo,2018-04-12 08:19:11.535982
,,,,,,2018-04-12 08:19:11.736648,au-dfat-sanctions.1966,,,,Rostam Ghasemi,2018-04-12 08:19:11.736648
,,,,,,2018-04-12 08:19:11.949964,au-dfat-sanctions.1279,,,,Abdorreza Shahlai,2018-04-12 08:19:04.199365
,,,,,,2018-04-12 08:19:11.966585,au-dfat-sanctions.1279,,,,Abdolreza Shahla'I,2018-04-12 08:19:04.216108
,,,,,,2018-04-12 08:19:11.959190,au-dfat-sanctions.1726,,,,Sićo Sireta,2018-04-12 08:19:11.959190
,,,,,,2018-04-12 08:19:12.249873,au-dfat-sanctions.1279,,,,Abdol Reza Shahlai,2018-04-12 08:19:04.958171
,,,,,,2018-04-12 08:19:12.266648,au-dfat-sanctions.1279,,,,Gholam Shakuri,2018-04-12 08:19:05.029955
,,,,,,2018-04-12 08:19:12.283266,au-dfat-sanctions.1279,,,,Mustafa Abdullahi,2018-04-12 08:19:05.246839
,,,,,,2018-04-12 08:19:12.299916,au-dfat-sanctions.1279,,,,Ghasem Soleymani,2018-04-12 08:19:05.263482
,,,,,,2018-04-12 08:19:13.040651,au-dfat-sanctions.2072,,,,IOI,2018-04-12 08:19:13.040651
,,,,,,2018-04-12 08:19:13.187258,au-dfat-sanctions.2037,,,,Fulmen Group,2018-04-12 08:19:13.187258
,,,,,,2018-04-12 08:19:13.472631,au-dfat-sanctions.2078,,,,Moshever Sanat,2018-04-12 08:19:13.472631
,,,,,,2018-04-12 08:19:05.922139,au-dfat-sanctions.1296,,,,Safia Farkash Mohammed Al-Hadad,2018-04-12 08:19:05.922139
,,,,,,2018-04-12 08:19:08.168911,au-dfat-sanctions.1293,,,,Abu Obejd el-Turki,2018-04-12 08:19:05.124636
,,,,,,2018-04-12 08:19:08.632820,au-dfat-sanctions.1759,,,,Nuno Sipić,2018-04-12 08:19:08.632820
,,,,,,2018-04-12 08:19:11.352492,au-dfat-sanctions.1938,,,,Ebrahim MAHMOUDZEDEH,2018-04-12 08:19:11.352492
,,,,,,2018-04-12 08:19:11.863426,au-dfat-sanctions.1999,,,,Cooperative Foundation of the Revolutionary Guards,2018-04-12 08:19:11.863426
,,,,,,2018-04-12 08:19:12.258487,au-dfat-sanctions.1721,,,,Brane Medan,2018-04-12 08:19:12.258487
,,,,,,2018-04-12 08:19:12.725249,au-dfat-sanctions.2057,,,,Sherkat Sanayeh Electronics Iran,2018-04-12 08:19:12.725249
