first_name,last_name,description,quality,title,third_name,__last_seen,entity_id,father_name,type,second_name,name,__first_seen
,GHODS AVIATION INDUSTRIES,,strong,,,2018-05-03 11:14:02.326079,us-ofac.63b574de77e4c75386345c54c2bc605bd7e969f9,,a.k.a.,,GHODS AVIATION INDUSTRIES,2018-04-12 06:14:52.248278
,MAROU SANAT ENGINEERING COMPANY,,strong,,,2018-05-03 11:14:06.303538,us-ofac.63155fa12e49cdbe7841456a52ee2b52e6600fb6,,a.k.a.,,MAROU SANAT ENGINEERING COMPANY,2018-04-12 06:14:52.431947
,MOHANDESI TARH VA TOSEH MARO SANAT COMPANY,,strong,,,2018-05-03 11:14:06.400811,us-ofac.63155fa12e49cdbe7841456a52ee2b52e6600fb6,,a.k.a.,,MOHANDESI TARH VA TOSEH MARO SANAT COMPANY,2018-04-12 06:14:52.456837
,MARO SANAT DEVELOPMENT AND DESIGN ENGINEERING COMPANY,,strong,,,2018-05-03 11:14:06.558763,us-ofac.63155fa12e49cdbe7841456a52ee2b52e6600fb6,,a.k.a.,,MARO SANAT DEVELOPMENT AND DESIGN ENGINEERING COMPANY,2018-04-12 06:14:52.473632
,MARO SANAT ENGINEERING,,strong,,,2018-05-03 11:14:06.661815,us-ofac.63155fa12e49cdbe7841456a52ee2b52e6600fb6,,a.k.a.,,MARO SANAT ENGINEERING,2018-04-12 06:14:52.535617
,NEGIN PARTO KHAVAR CO. LTD.,,strong,,,2018-05-03 11:14:07.308958,us-ofac.d591d67197c779f9c3a605a15deddc9db271aa57,,a.k.a.,,NEGIN PARTO KHAVAR CO. LTD.,2018-04-12 06:14:52.473434
,NEGIN PARTO,,strong,,,2018-05-03 11:14:07.403249,us-ofac.d591d67197c779f9c3a605a15deddc9db271aa57,,a.k.a.,,NEGIN PARTO,2018-04-12 06:14:52.535370
,PAYAN AVARAN OMRAN,,strong,,,2018-05-03 11:14:07.494823,us-ofac.d591d67197c779f9c3a605a15deddc9db271aa57,,a.k.a.,,PAYAN AVARAN OMRAN,2018-04-12 06:14:52.551857
,ERTEBATE EGHTESSADE MONIR,,strong,,,2018-05-03 11:14:07.586444,us-ofac.d591d67197c779f9c3a605a15deddc9db271aa57,,a.k.a.,,ERTEBATE EGHTESSADE MONIR,2018-04-12 06:14:52.615171
'Abd al-Wahab Muhammad 'Abd al-Rahman,AL-HUMAYQANI,,strong,,,2018-05-03 11:14:08.253125,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,'Abd al-Wahab Muhammad 'Abd al-Rahman AL-HUMAYQANI,2018-04-12 06:14:52.814899
'Abd al-Wahab Muhammad 'Abd al-Rahman,AL-HAMIQANI,,strong,,,2018-05-03 11:14:08.345191,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,'Abd al-Wahab Muhammad 'Abd al-Rahman AL-HAMIQANI,2018-04-12 06:14:52.839689
'Abd al-Wahab Muhammad 'Abd al-Rahman,AL-HAMAYQANI,,strong,,,2018-05-03 11:14:08.436817,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,'Abd al-Wahab Muhammad 'Abd al-Rahman AL-HAMAYQANI,2018-04-12 06:14:52.919380
Abdul-Wahab Mohammed Abdul Rahman,AL-HUMAIKANI,,strong,,,2018-05-03 11:14:08.575688,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,Abdul-Wahab Mohammed Abdul Rahman AL-HUMAIKANI,2018-04-12 06:14:52.944258
'Abdul-Wahab Mohammed Abdul-Rahman,AL-HUMAYQANI,,strong,,,2018-05-03 11:14:08.711829,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,'Abdul-Wahab Mohammed Abdul-Rahman AL-HUMAYQANI,2018-04-12 06:14:53.015014
'Abdul-Wahab Mohammed Abdul-Rahman,AL-HAMIQANI,,strong,,,2018-05-03 11:14:08.903478,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,'Abdul-Wahab Mohammed Abdul-Rahman AL-HAMIQANI,2018-04-12 06:14:53.048136
'Abdul-Wahab Mohammed Abdul-Rahman,AL-HUMAIQANI,,strong,,,2018-05-03 11:14:08.995014,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,'Abdul-Wahab Mohammed Abdul-Rahman AL-HUMAIQANI,2018-04-12 06:14:53.031431
Abdul Wahab,AL-HUMAYQANI,,strong,,,2018-05-03 11:14:09.200430,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,Abdul Wahab AL-HUMAYQANI,2018-04-12 06:14:53.136373
Abd al-Wahab,AL-HUMAYQANI,,strong,,,2018-05-03 11:14:09.294809,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,Abd al-Wahab AL-HUMAYQANI,2018-04-12 06:14:53.208076
'Abd al-Wahab,AL-HAMIQANI,,strong,,,2018-05-03 11:14:09.386484,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,'Abd al-Wahab AL-HAMIQANI,2018-04-12 06:14:53.231570
'Abd al-Wahab,AL-HAMAYQANI,,strong,,,2018-05-03 11:14:09.478118,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,'Abd al-Wahab AL-HAMAYQANI,2018-04-12 06:14:53.295218
'Abd al-Wahab,AL-HUMIQANI,,strong,,,2018-05-03 11:14:09.569797,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,'Abd al-Wahab AL-HUMIQANI,2018-04-12 06:14:53.319314
Abdulwahhab Mohammed Abdulrahman,AL-HUMAIKANI,,strong,,,2018-05-03 11:14:09.661353,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,Abdulwahhab Mohammed Abdulrahman AL-HUMAIKANI,2018-04-12 06:14:53.381716
'Abd al-Wahab al-Qawi,AL-HUMAYQANI,,strong,,,2018-05-03 11:14:09.819787,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,'Abd al-Wahab al-Qawi AL-HUMAYQANI,2018-04-12 06:14:53.398345
'Abd al-Wahab al-Qawi,AL-HAMIQANI,,strong,,,2018-05-03 11:14:09.911503,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,'Abd al-Wahab al-Qawi AL-HAMIQANI,2018-04-12 06:14:53.423317
'Abd al-Wahhab Muhammad 'Abd al-Rahim,AL-HUMAYQANI,,strong,,,2018-05-03 11:14:10.003257,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,'Abd al-Wahhab Muhammad 'Abd al-Rahim AL-HUMAYQANI,2018-04-12 06:14:53.486066
,THOSE SIGNED IN BLOOD BATTALION,,strong,,,2018-05-03 11:14:07.545014,us-ofac.f67b4256438235e7726db081d72a4b0c69da25fb,,a.k.a.,,THOSE SIGNED IN BLOOD BATTALION,2018-04-12 06:14:52.664134
,SIGNATORIES IN BLOOD,,strong,,,2018-05-03 11:14:07.649777,us-ofac.f67b4256438235e7726db081d72a4b0c69da25fb,,a.k.a.,,SIGNATORIES IN BLOOD,2018-04-12 06:14:52.734342
,THOSE WHO SIGN IN BLOOD,,strong,,,2018-05-03 11:14:07.745144,us-ofac.f67b4256438235e7726db081d72a4b0c69da25fb,,a.k.a.,,THOSE WHO SIGN IN BLOOD,2018-04-12 06:14:52.805993
,WITNESSES IN BLOOD,,weak,,,2018-05-03 11:14:07.892552,us-ofac.f67b4256438235e7726db081d72a4b0c69da25fb,,a.k.a.,,WITNESSES IN BLOOD,2018-04-12 06:14:52.831125
,SIGNED-IN-BLOOD BATTALION,,strong,,,2018-05-03 11:14:08.028246,us-ofac.f67b4256438235e7726db081d72a4b0c69da25fb,,a.k.a.,,SIGNED-IN-BLOOD BATTALION,2018-04-12 06:14:52.856049
,MASKED MEN BRIGADE,,weak,,,2018-05-03 11:14:08.119982,us-ofac.f67b4256438235e7726db081d72a4b0c69da25fb,,a.k.a.,,MASKED MEN BRIGADE,2018-04-12 06:14:52.927022
,KHALED ABU AL-ABBAS BRIGADE,,strong,,,2018-05-03 11:14:08.211561,us-ofac.f67b4256438235e7726db081d72a4b0c69da25fb,,a.k.a.,,KHALED ABU AL-ABBAS BRIGADE,2018-04-12 06:14:52.951874
,AL-MULATHAMUN MASKED ONES BRIGADE,,strong,,,2018-05-03 11:14:08.303411,us-ofac.f67b4256438235e7726db081d72a4b0c69da25fb,,a.k.a.,,AL-MULATHAMUN MASKED ONES BRIGADE,2018-04-12 06:14:53.014411
,AL-MURABITOUN,,strong,,,2018-05-03 11:14:08.395041,us-ofac.f67b4256438235e7726db081d72a4b0c69da25fb,,a.k.a.,,AL-MURABITOUN,2018-04-12 06:14:53.030979
,THE SENTINELS,,weak,,,2018-05-03 11:14:08.486534,us-ofac.f67b4256438235e7726db081d72a4b0c69da25fb,,a.k.a.,,THE SENTINELS,2018-04-12 06:14:53.047659
Abd al-Rahman bin 'Amir,AL-NA'IMI,,strong,,,2018-05-03 11:14:09.253158,us-ofac.8762308fa07ed815b68f8e5f27967d0ff1697706,,a.k.a.,,Abd al-Rahman bin 'Amir AL-NA'IMI,2018-04-12 06:14:53.207499
'Abd al-Rahman,AL-NU'AIMI,,strong,,,2018-05-03 11:14:09.344777,us-ofac.8762308fa07ed815b68f8e5f27967d0ff1697706,,a.k.a.,,'Abd al-Rahman AL-NU'AIMI,2018-04-12 06:14:53.224042
'Abd al-Rahman bin 'Amir,AL-NU'IMI,,strong,,,2018-05-03 11:14:09.436405,us-ofac.8762308fa07ed815b68f8e5f27967d0ff1697706,,a.k.a.,,'Abd al-Rahman bin 'Amir AL-NU'IMI,2018-04-12 06:14:53.240832
'Abd al-Rahman bin 'Amir,AL-NU'AYMI,,strong,,,2018-05-03 11:14:09.528144,us-ofac.8762308fa07ed815b68f8e5f27967d0ff1697706,,a.k.a.,,'Abd al-Rahman bin 'Amir AL-NU'AYMI,2018-04-12 06:14:53.303497
'Abdallah Muhammad,AL-NU'AYMI,,strong,,,2018-05-03 11:14:09.619874,us-ofac.8762308fa07ed815b68f8e5f27967d0ff1697706,,a.k.a.,,'Abdallah Muhammad AL-NU'AYMI,2018-04-12 06:14:53.320110
'Abd al-Rahman,AL-NUA'YMI,,strong,,,2018-05-03 11:14:09.767248,us-ofac.8762308fa07ed815b68f8e5f27967d0ff1697706,,a.k.a.,,'Abd al-Rahman AL-NUA'YMI,2018-04-12 06:14:53.382505
A. Rahman,AL-NAIMI,,strong,,,2018-05-03 11:14:09.861701,us-ofac.8762308fa07ed815b68f8e5f27967d0ff1697706,,a.k.a.,,A. Rahman AL-NAIMI,2018-04-12 06:14:53.399099
Abdelrahman Imer al Jaber,AL NAIMEH,,strong,,,2018-05-03 11:14:09.952978,us-ofac.8762308fa07ed815b68f8e5f27967d0ff1697706,,a.k.a.,,Abdelrahman Imer al Jaber AL NAIMEH,2018-04-12 06:14:53.415746
A. Rahman Omair J,ALNAIMI,,strong,,,2018-05-03 11:14:10.044923,us-ofac.8762308fa07ed815b68f8e5f27967d0ff1697706,,a.k.a.,,A. Rahman Omair J ALNAIMI,2018-04-12 06:14:53.486847
Abdulrahman Omair,AL NEAIMI,,strong,,,2018-05-03 11:14:10.136527,us-ofac.8762308fa07ed815b68f8e5f27967d0ff1697706,,a.k.a.,,Abdulrahman Omair AL NEAIMI,2018-04-12 06:14:53.503535
Lahor,JAN,,strong,,,2018-05-03 11:14:11.125817,us-ofac.2a52dc42e1f1806d703cca84537dd443ab5ce033,,a.k.a.,,Lahor JAN,2018-04-12 06:14:55.315240
Qari Saifullah,AL TOKHI,,strong,,,2018-05-03 11:14:14.736276,us-ofac.a0b7718e90768d0db51758e4f95b8ebf14b1ce02,,a.k.a.,,Qari Saifullah AL TOKHI,2018-04-12 06:14:52.926760
Qari,SAHAB,,strong,,,2018-05-03 11:14:14.827796,us-ofac.a0b7718e90768d0db51758e4f95b8ebf14b1ce02,,a.k.a.,,Qari SAHAB,2018-04-12 06:14:52.945326
,07,,weak,,,2018-05-03 11:14:15.752981,us-ofac.e39d889c70874d4a685b73d1a2c24ba72f1cb66b,,a.k.a.,,07,2018-04-12 06:14:53.120188
,CERO SIETE,,weak,,,2018-05-03 11:14:15.850780,us-ofac.e39d889c70874d4a685b73d1a2c24ba72f1cb66b,,a.k.a.,,CERO SIETE,2018-04-12 06:14:53.136658
,MARTIN BALA,,weak,,,2018-05-03 11:14:16.628076,us-ofac.f017a199ab92386f5838130554074b5dd540df2a,,a.k.a.,,MARTIN BALA,2018-04-12 06:14:54.073686
,EL INDIO,,weak,,,2018-05-03 11:14:18.236300,us-ofac.ee38fc0e3a039790ab92b33a4b59044422d33ec9,,a.k.a.,,EL INDIO,2018-04-12 06:14:53.649214
,NEGRO ORLANDO,,weak,,,2018-05-03 11:14:18.952722,us-ofac.dc9711125ad31cd0b4245059ab2338d0a82ca41c,,a.k.a.,,NEGRO ORLANDO,2018-04-12 06:14:52.953560
,AL-QAYRAWAN MEDIA FOUNDATION,,strong,,,2018-05-03 11:14:23.125363,us-ofac.634be36d6c6866dffcc31678d89847833db52795,,a.k.a.,,AL-QAYRAWAN MEDIA FOUNDATION,2018-04-12 06:14:53.197851
,SUPPORTERS OF ISLAMIC LAW,,weak,,,2018-05-03 11:14:23.219269,us-ofac.634be36d6c6866dffcc31678d89847833db52795,,a.k.a.,,SUPPORTERS OF ISLAMIC LAW,2018-04-12 06:14:53.214356
,ANSAR AL-SHARIA IN TUNISIA,,strong,,,2018-05-03 11:14:23.310757,us-ofac.634be36d6c6866dffcc31678d89847833db52795,,a.k.a.,,ANSAR AL-SHARIA IN TUNISIA,2018-04-12 06:14:53.231003
,ANSAR AL-SHARI'AH,,strong,,,2018-05-03 11:14:23.492082,us-ofac.634be36d6c6866dffcc31678d89847833db52795,,a.k.a.,,ANSAR AL-SHARI'AH,2018-04-12 06:14:53.293831
,ANSAR AL-SHARI'AH IN TUNISIA,,strong,,,2018-05-03 11:14:23.586043,us-ofac.634be36d6c6866dffcc31678d89847833db52795,,a.k.a.,,ANSAR AL-SHARI'AH IN TUNISIA,2018-04-12 06:14:53.318757
,ANSAR AL-SHARIA,,strong,,,2018-05-03 11:14:23.677709,us-ofac.634be36d6c6866dffcc31678d89847833db52795,,a.k.a.,,ANSAR AL-SHARIA,2018-04-12 06:14:53.384653
Sufian bin,QUMU,,strong,,,2018-05-03 11:14:25.410997,us-ofac.aa611daffd88403a702d3c740de3a397e194d401,,a.k.a.,,Sufian bin QUMU,2018-04-12 06:14:54.415433
Sufian bin,QHUMU,,strong,,,2018-05-03 11:14:25.502592,us-ofac.aa611daffd88403a702d3c740de3a397e194d401,,a.k.a.,,Sufian bin QHUMU,2018-04-12 06:14:54.431945
'Abd Al-Rahman Muhammad Zafir al-Dubaysi,AL-JAHNI,,strong,,,2018-05-03 11:14:26.908709,us-ofac.f0595c1b36e31461cff6bb075aa434a1384d4676,,a.k.a.,,'Abd Al-Rahman Muhammad Zafir al-Dubaysi AL-JAHNI,2018-04-12 06:14:54.415435
'Abd Al-Rahman Muhammad Zafir al-Dubaysi,AL-JAHANI,,strong,,,2018-05-03 11:14:27.002493,us-ofac.f0595c1b36e31461cff6bb075aa434a1384d4676,,a.k.a.,,'Abd Al-Rahman Muhammad Zafir al-Dubaysi AL-JAHANI,2018-04-12 06:14:54.440239
'Abd Al-Rahman Muhammad Zafir al-Dubaysi,AL-JUHANI,,strong,,,2018-05-03 11:14:27.152647,us-ofac.f0595c1b36e31461cff6bb075aa434a1384d4676,,a.k.a.,,'Abd Al-Rahman Muhammad Zafir al-Dubaysi AL-JUHANI,2018-04-12 06:14:54.512370
Abdulrhman Mohammed D.,ALJAHANI,,strong,,,2018-05-03 11:14:27.244170,us-ofac.f0595c1b36e31461cff6bb075aa434a1384d4676,,a.k.a.,,Abdulrhman Mohammed D. ALJAHANI,2018-04-12 06:14:54.529849
Abd al-Rahman Muhammad Zafir al-Dabisi,AL-JAHANI,,strong,,,2018-05-03 11:14:27.383649,us-ofac.f0595c1b36e31461cff6bb075aa434a1384d4676,,a.k.a.,,Abd al-Rahman Muhammad Zafir al-Dabisi AL-JAHANI,2018-04-12 06:14:54.599546
'Abd al-Rahman Muhammad Thafir,AL-JAHNI,,strong,,,2018-05-03 11:14:27.477539,us-ofac.f0595c1b36e31461cff6bb075aa434a1384d4676,,a.k.a.,,'Abd al-Rahman Muhammad Thafir AL-JAHNI,2018-04-12 06:14:54.623697
Abd al-Rahman Muhammad,AL-JUHANI,,strong,,,2018-05-03 11:14:27.569305,us-ofac.f0595c1b36e31461cff6bb075aa434a1384d4676,,a.k.a.,,Abd al-Rahman Muhammad AL-JUHANI,2018-04-12 06:14:54.688395
Abu Wafa,AL-SAUDI,,strong,,,2018-05-03 11:14:27.660962,us-ofac.f0595c1b36e31461cff6bb075aa434a1384d4676,,a.k.a.,,Abu Wafa AL-SAUDI,2018-04-12 06:14:54.732163
,ABU AL-WAFA',,weak,,,2018-05-03 11:14:27.770266,us-ofac.f0595c1b36e31461cff6bb075aa434a1384d4676,,a.k.a.,,ABU AL-WAFA',2018-04-12 06:14:54.807235
,ABU ANAS,,weak,,,2018-05-03 11:14:27.875348,us-ofac.f0595c1b36e31461cff6bb075aa434a1384d4676,,a.k.a.,,ABU ANAS,2018-04-12 06:14:54.823670
,ABU AYED,,weak,,,2018-05-03 11:14:10.095117,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,ABU AYED,2018-04-12 06:14:53.502822
,ABU AYID,,weak,,,2018-05-03 11:14:10.186380,us-ofac.b0be37e4e7f87d2a42ba6d810d0ea7c2a5bda2dc,,a.k.a.,,ABU AYID,2018-04-12 06:14:53.623472
,HAJI LAL MOHAMMAD MONEY SERVICE PROVIDER,,strong,,,2018-05-03 11:14:11.270011,us-ofac.5cf432bf769160a63c8692dd8d1650fa8317ee31,,a.k.a.,,HAJI LAL MOHAMMAD MONEY SERVICE PROVIDER,2018-04-12 06:14:52.465295
,ALI SHER SHINWARY LTD.,,strong,,,2018-05-03 11:14:11.361646,us-ofac.5cf432bf769160a63c8692dd8d1650fa8317ee31,,a.k.a.,,ALI SHER SHINWARY LTD.,2018-04-12 06:14:52.481878
Mustafa,FAWWAZ,,strong,,,2018-05-03 11:14:12.250330,us-ofac.308f444486acce6f0c3a941e33026c1f0032302f,,a.k.a.,,Mustafa FAWWAZ,2018-04-12 06:14:52.648522
Moustafa Reda,DARWISH-FAWAZ,,strong,,,2018-05-03 11:14:12.345030,us-ofac.308f444486acce6f0c3a941e33026c1f0032302f,,a.k.a.,,Moustafa Reda DARWISH-FAWAZ,2018-04-12 06:14:52.665346
Mustapha,FAWAZ,,strong,,,2018-05-03 11:14:12.436333,us-ofac.308f444486acce6f0c3a941e33026c1f0032302f,,a.k.a.,,Mustapha FAWAZ,2018-04-12 06:14:52.735629
Mustapha Rida Darwich,FAWAZ,,strong,,,2018-05-03 11:14:12.578301,us-ofac.308f444486acce6f0c3a941e33026c1f0032302f,,a.k.a.,,Mustapha Rida Darwich FAWAZ,2018-04-12 06:14:52.752221
Mostafa Reda Darwich,FAWAZ,,strong,,,2018-05-03 11:14:12.669684,us-ofac.308f444486acce6f0c3a941e33026c1f0032302f,,a.k.a.,,Mostafa Reda Darwich FAWAZ,2018-04-12 06:14:52.815412
Moustapha,FAWAZ,,strong,,,2018-05-03 11:14:12.761629,us-ofac.308f444486acce6f0c3a941e33026c1f0032302f,,a.k.a.,,Moustapha FAWAZ,2018-04-12 06:14:52.840355
Mustafa,FAWAZ,,strong,,,2018-05-03 11:14:12.858901,us-ofac.308f444486acce6f0c3a941e33026c1f0032302f,,a.k.a.,,Mustafa FAWAZ,2018-04-12 06:14:52.919118
Mustafa Darwish,FAWAZ,,strong,,,2018-05-03 11:14:12.953188,us-ofac.308f444486acce6f0c3a941e33026c1f0032302f,,a.k.a.,,Mustafa Darwish FAWAZ,2018-04-12 06:14:52.944947
Mustapha Rhoda Darwich,FAWAZ,,strong,,,2018-05-03 11:14:13.045006,us-ofac.308f444486acce6f0c3a941e33026c1f0032302f,,a.k.a.,,Mustapha Rhoda Darwich FAWAZ,2018-04-12 06:14:53.007287
,GUAGUA,,weak,,,2018-05-03 11:14:14.744561,us-ofac.cec33f18fd17fa6e9e54dee7fd74328f7bcda798,,a.k.a.,,GUAGUA,2018-04-12 06:14:52.856915
,CHEPE,,weak,,,2018-05-03 11:14:15.461576,us-ofac.5f7dcdfd4e1d7bf7234448d5fb134ac285286edb,,a.k.a.,,CHEPE,2018-04-12 06:14:52.814223
,GUACAMAYO,,weak,,,2018-05-03 11:14:16.200480,us-ofac.d83f9654f065db56776331c79e9838e54debd6b2,,a.k.a.,,GUACAMAYO,2018-04-12 06:14:52.857655
,VISAJE,,weak,,,2018-05-03 11:14:16.928163,us-ofac.8474962acee175a146332d0ebd0afa5a17be7ad1,,a.k.a.,,VISAJE,2018-04-12 06:14:52.918921
,INGLATERRA,,weak,,,2018-05-03 11:14:17.704120,us-ofac.92423fe7b4ef24425acafb1cd29bd822f6288b18,,a.k.a.,,INGLATERRA,2018-04-12 06:14:53.016399
,TIERRA,,weak,,,2018-05-03 11:14:18.477860,us-ofac.7fa2d07e5ab35e5eac9849a9c1616cd0d152df28,,a.k.a.,,TIERRA,2018-04-12 06:14:53.478659
,ANSAR AL-SHARIA IN LIBYA,,strong,,,2018-05-03 11:14:21.727910,us-ofac.6b5965e9ac71e19b8ed86a7355527152e1109c31,,a.k.a.,,ANSAR AL-SHARIA IN LIBYA,2018-04-12 06:14:53.240033
,ANSAR AL-SHARIAH BRIGADE,,strong,,,2018-05-03 11:14:21.825368,us-ofac.6b5965e9ac71e19b8ed86a7355527152e1109c31,,a.k.a.,,ANSAR AL-SHARIAH BRIGADE,2018-04-12 06:14:53.304394
,ANSAR AL-SHARI'A BRIGADE,,strong,,,2018-05-03 11:14:21.936152,us-ofac.6b5965e9ac71e19b8ed86a7355527152e1109c31,,a.k.a.,,ANSAR AL-SHARI'A BRIGADE,2018-04-12 06:14:53.327667
,KATIBAT ANSAR AL-SHARIA IN BENGHAZI,,strong,,,2018-05-03 11:14:22.036221,us-ofac.6b5965e9ac71e19b8ed86a7355527152e1109c31,,a.k.a.,,KATIBAT ANSAR AL-SHARIA IN BENGHAZI,2018-04-12 06:14:53.392103
,ANSAR AL-SHARIAH-BENGHAZI,,strong,,,2018-05-03 11:14:22.127537,us-ofac.6b5965e9ac71e19b8ed86a7355527152e1109c31,,a.k.a.,,ANSAR AL-SHARIAH-BENGHAZI,2018-04-12 06:14:53.415036
,AL-RAYA ESTABLISHMENT FOR MEDIA PRODUCTION,,strong,,,2018-05-03 11:14:22.219476,us-ofac.6b5965e9ac71e19b8ed86a7355527152e1109c31,,a.k.a.,,AL-RAYA ESTABLISHMENT FOR MEDIA PRODUCTION,2018-04-12 06:14:53.486070
,ANSAR AL-SHARIA,,strong,,,2018-05-03 11:14:22.311037,us-ofac.6b5965e9ac71e19b8ed86a7355527152e1109c31,,a.k.a.,,ANSAR AL-SHARIA,2018-04-12 06:14:53.502888
,SOLDIERS OF THE SHARIA,,strong,,,2018-05-03 11:14:22.402844,us-ofac.6b5965e9ac71e19b8ed86a7355527152e1109c31,,a.k.a.,,SOLDIERS OF THE SHARIA,2018-04-12 06:14:53.615179
,ANSAR AL-SHARIAH,,strong,,,2018-05-03 11:14:22.494646,us-ofac.6b5965e9ac71e19b8ed86a7355527152e1109c31,,a.k.a.,,ANSAR AL-SHARIAH,2018-04-12 06:14:53.640701
,SUPPORTERS OF ISLAMIC LAW,,weak,,,2018-05-03 11:14:22.586084,us-ofac.6b5965e9ac71e19b8ed86a7355527152e1109c31,,a.k.a.,,SUPPORTERS OF ISLAMIC LAW,2018-04-12 06:14:53.711269
,"IYADH, Abou",,weak,,,2018-05-03 11:14:23.202676,us-ofac.4532af5c1e5ab298384e0991f2df2c0f142a681a,,a.k.a.,,"IYADH, Abou",2018-04-12 06:14:53.048595
Seif Allah Ben,HOCINE,,strong,,,2018-05-03 11:14:23.294143,us-ofac.4532af5c1e5ab298384e0991f2df2c0f142a681a,,a.k.a.,,Seif Allah Ben HOCINE,2018-04-12 06:14:53.119814
Abou,AAYADH,,strong,,,2018-05-03 11:14:23.385889,us-ofac.4532af5c1e5ab298384e0991f2df2c0f142a681a,,a.k.a.,,Abou AAYADH,2018-04-12 06:14:53.136406
Sayf Allah 'Umar bin,HASSAYN,,strong,,,2018-05-03 11:14:23.500227,us-ofac.4532af5c1e5ab298384e0991f2df2c0f142a681a,,a.k.a.,,Sayf Allah 'Umar bin HASSAYN,2018-04-12 06:14:53.198900
Saifallah Ben,HASSINE,,strong,,,2018-05-03 11:14:23.594408,us-ofac.4532af5c1e5ab298384e0991f2df2c0f142a681a,,a.k.a.,,Saifallah Ben HASSINE,2018-04-12 06:14:53.215358
,"AL-TUNISI, Abu Ayyad",,weak,,,2018-05-03 11:14:23.686149,us-ofac.4532af5c1e5ab298384e0991f2df2c0f142a681a,,a.k.a.,,"AL-TUNISI, Abu Ayyad",2018-04-12 06:14:53.231996
Sayf Allah bin,HUSSAYN,,strong,,,2018-05-03 11:14:23.777507,us-ofac.4532af5c1e5ab298384e0991f2df2c0f142a681a,,a.k.a.,,Sayf Allah bin HUSSAYN,2018-04-12 06:14:53.294871
,"AL-TUNISI, Abu Iyyadh",,weak,,,2018-05-03 11:14:23.869295,us-ofac.4532af5c1e5ab298384e0991f2df2c0f142a681a,,a.k.a.,,"AL-TUNISI, Abu Iyyadh",2018-04-12 06:14:53.311384
,"EL-TOUNSI, Abou Iyadh",,weak,,,2018-05-03 11:14:23.960940,us-ofac.4532af5c1e5ab298384e0991f2df2c0f142a681a,,a.k.a.,,"EL-TOUNSI, Abou Iyadh",2018-04-12 06:14:53.327984
Ahmad,BUKHATTALAH,,strong,,,2018-05-03 11:14:24.602569,us-ofac.b5b25bd81e2ea9c7587bf2744fea9fc6d835073f,,a.k.a.,,Ahmad BUKHATTALAH,2018-04-12 06:14:54.178828
Anees Ibrahim,KASKAR,,strong,,,2018-05-03 11:14:25.419320,us-ofac.321636dd3a212cf6b7a4743657d5244ecab0d88d,,a.k.a.,,Anees Ibrahim KASKAR,2018-04-12 06:14:54.073734
,"EBRAHIM, Sayed Omar Haji",,weak,,,2018-05-03 11:14:25.516619,us-ofac.321636dd3a212cf6b7a4743657d5244ecab0d88d,,a.k.a.,,"EBRAHIM, Sayed Omar Haji",2018-04-12 06:14:54.099541
,"IBRAHIM, Haji Anees",,weak,,,2018-05-03 11:14:25.611042,us-ofac.321636dd3a212cf6b7a4743657d5244ecab0d88d,,a.k.a.,,"IBRAHIM, Haji Anees",2018-04-12 06:14:54.177944
'Abd al-Rahman Muhammad Mustafa,SHAYKHLARI,,strong,,,2018-05-03 11:14:26.427444,us-ofac.ce7ca565d56d87bbab8bcc3379d6e39d1ae9c37b,,a.k.a.,,'Abd al-Rahman Muhammad Mustafa SHAYKHLARI,2018-04-12 06:14:54.082194
,ABU-SHUAYB,,weak,,,2018-05-03 11:14:26.519252,us-ofac.ce7ca565d56d87bbab8bcc3379d6e39d1ae9c37b,,a.k.a.,,ABU-SHUAYB,2018-04-12 06:14:54.106824
